wall_time,step,value
1765757982.357796,432000,0.15000000596046448
1765757997.683489,435200,0.15000000596046448
1765758013.2843316,438400,0.15000000596046448
1765758029.1468246,441600,0.15000000596046448
1765758044.8641183,444800,0.15000000596046448
1765758060.7793815,448000,0.15000000596046448
1765758076.7588,451200,0.15000000596046448
1765758092.955711,454400,0.15000000596046448
1765758109.161139,457600,0.15000000596046448
1765758125.529257,460800,0.15000000596046448
1765758142.003992,464000,0.15000000596046448
1765758158.7132845,467200,0.15000000596046448
1765758178.5248857,470400,0.15000000596046448
1765758193.5531638,473600,0.15000000596046448
1765758208.7693272,476800,0.15000000596046448
1765758224.111267,480000,0.15000000596046448
1765758239.495446,483200,0.15000000596046448
1765758255.0421681,486400,0.15000000596046448
1765758270.622282,489600,0.15000000596046448
1765758286.3106463,492800,0.15000000596046448
1765758302.1999352,496000,0.15000000596046448
1765758318.2208223,499200,0.15000000596046448
1765758334.4610538,502400,0.15000000596046448
1765758350.8391876,505600,0.15000000596046448
1765758367.4109476,508800,0.15000000596046448
1765758384.191076,512000,0.15000000596046448
1765758400.9902048,515200,0.15000000596046448
1765758420.3968332,518400,0.15000000596046448
1765758435.6099029,521600,0.15000000596046448
1765758450.9094377,524800,0.15000000596046448
1765758466.20835,528000,0.15000000596046448
1765758481.575344,531200,0.15000000596046448
1765758497.2374835,534400,0.15000000596046448
1765758512.9427233,537600,0.15000000596046448
1765758528.8997977,540800,0.15000000596046448
1765758545.2994711,544000,0.15000000596046448
1765758561.419996,547200,0.15000000596046448
1765758577.678353,550400,0.15000000596046448
1765758594.0553403,553600,0.15000000596046448
1765758610.761558,556800,0.15000000596046448
1765758627.451497,560000,0.15000000596046448
1765758647.1344748,563200,0.15000000596046448
1765758662.205041,566400,0.15000000596046448
1765758677.4468853,569600,0.15000000596046448
1765758692.821676,572800,0.15000000596046448
1765758708.271749,576000,0.15000000596046448
1765758723.7697608,579200,0.15000000596046448
1765758739.4039428,582400,0.15000000596046448
1765758755.1825366,585600,0.15000000596046448
1765758770.9988282,588800,0.15000000596046448
1765758786.971636,592000,0.15000000596046448
1765758803.2255626,595200,0.15000000596046448
1765758819.7147317,598400,0.15000000596046448
1765758836.213669,601600,0.15000000596046448
1765758852.9004183,604800,0.15000000596046448
1765758869.6786425,608000,0.15000000596046448
1765758890.3647566,611200,0.15000000596046448
1765758905.495842,614400,0.15000000596046448
1765758920.8309114,617600,0.15000000596046448
1765758936.1863859,620800,0.15000000596046448
1765758951.9244006,624000,0.15000000596046448
1765758967.3976557,627200,0.15000000596046448
1765758983.0984614,630400,0.15000000596046448
1765758998.905274,633600,0.15000000596046448
1765759014.8504648,636800,0.15000000596046448
1765759030.9779184,640000,0.15000000596046448
1765759047.1598678,643200,0.15000000596046448
1765759063.553395,646400,0.15000000596046448
1765759080.211734,649600,0.15000000596046448
1765759096.7747798,652800,0.15000000596046448
1765759114.1256397,656000,0.15000000596046448
1765759132.7613585,659200,0.15000000596046448
1765759147.9228609,662400,0.15000000596046448
1765759163.293896,665600,0.15000000596046448
1765759178.6941025,668800,0.15000000596046448
1765759194.0906355,672000,0.15000000596046448
1765759209.6293092,675200,0.15000000596046448
1765759225.426817,678400,0.15000000596046448
1765759241.3039541,681600,0.15000000596046448
1765759257.3172677,684800,0.15000000596046448
1765759273.535781,688000,0.15000000596046448
1765759289.8976948,691200,0.15000000596046448
1765759306.3708847,694400,0.15000000596046448
1765759323.0692115,697600,0.15000000596046448
1765759339.7803698,700800,0.15000000596046448
1765759359.8674567,704000,0.15000000596046448
1765759375.1313598,707200,0.15000000596046448
1765759390.3930485,710400,0.15000000596046448
1765759405.8308828,713600,0.15000000596046448
1765759421.2218564,716800,0.15000000596046448
1765759436.7864754,720000,0.15000000596046448
1765759452.4194098,723200,0.15000000596046448
1765759468.5913708,726400,0.15000000596046448
1765759484.4642951,729600,0.15000000596046448
1765759500.4403217,732800,0.15000000596046448
1765759516.6361904,736000,0.15000000596046448
1765759532.8664737,739200,0.15000000596046448
1765759549.2330747,742400,0.15000000596046448
1765759565.79682,745600,0.15000000596046448
1765759582.4831343,748800,0.15000000596046448
1765759602.3845,752000,0.15000000596046448
1765759617.503655,755200,0.15000000596046448
1765759632.6196551,758400,0.15000000596046448
1765759647.864064,761600,0.15000000596046448
1765759663.2149348,764800,0.15000000596046448
1765759678.701471,768000,0.15000000596046448
1765759694.3099792,771200,0.15000000596046448
1765759710.115467,774400,0.15000000596046448
1765759726.0230687,777600,0.15000000596046448
1765759742.0623944,780800,0.15000000596046448
1765759758.2450447,784000,0.15000000596046448
1765759774.5009346,787200,0.15000000596046448
1765759790.9104092,790400,0.15000000596046448
1765759807.5591502,793600,0.15000000596046448
1765759824.647207,796800,0.15000000596046448
1765759843.2021003,800000,0.15000000596046448
1765759858.3835185,803200,0.15000000596046448
1765759873.7491126,806400,0.15000000596046448
1765759889.060072,809600,0.15000000596046448
1765759904.6348925,812800,0.15000000596046448
1765759920.622532,816000,0.15000000596046448
1765759936.2839334,819200,0.15000000596046448
1765759952.1635275,822400,0.15000000596046448
1765759968.2338378,825600,0.15000000596046448
1765759984.314292,828800,0.15000000596046448
1765760000.6896412,832000,0.15000000596046448
1765760017.0140326,835200,0.15000000596046448
1765760033.5398602,838400,0.15000000596046448
1765760050.1608758,841600,0.15000000596046448
1765760069.969653,844800,0.15000000596046448
1765760085.0679214,848000,0.15000000596046448
1765760100.2904246,851200,0.15000000596046448
1765760115.6223736,854400,0.15000000596046448
1765760131.1163864,857600,0.15000000596046448
1765760146.6457195,860800,0.15000000596046448
1765760162.3377438,864000,0.15000000596046448
1765760178.0957913,867200,0.15000000596046448
1765760194.028046,870400,0.15000000596046448
1765760209.9819186,873600,0.15000000596046448
1765760226.0694797,876800,0.15000000596046448
1765760242.3862677,880000,0.15000000596046448
1765760258.836298,883200,0.15000000596046448
1765760275.4208114,886400,0.15000000596046448
1765760292.25576,889600,0.15000000596046448
1765760312.0501862,892800,0.15000000596046448
1765760327.2327957,896000,0.15000000596046448
1765760342.3911068,899200,0.15000000596046448
1765760357.7245333,902400,0.15000000596046448
1765760373.225311,905600,0.15000000596046448
1765760388.8534958,908800,0.15000000596046448
1765760404.597166,912000,0.15000000596046448
1765760420.7064068,915200,0.15000000596046448
1765760436.7170482,918400,0.15000000596046448
1765760452.728957,921600,0.15000000596046448
1765760468.978779,924800,0.15000000596046448
1765760485.4198391,928000,0.15000000596046448
1765760501.861257,931200,0.15000000596046448
1765760518.5585005,934400,0.15000000596046448
1765760538.8317428,937600,0.15000000596046448
1765760553.9473953,940800,0.15000000596046448
1765760569.1601634,944000,0.15000000596046448
1765760584.5089998,947200,0.15000000596046448
1765760599.8408837,950400,0.15000000596046448
1765760615.3032234,953600,0.15000000596046448
1765760631.1856542,956800,0.15000000596046448
1765760647.0027153,960000,0.15000000596046448
1765760662.879661,963200,0.15000000596046448
1765760678.9098895,966400,0.15000000596046448
1765760695.110235,969600,0.15000000596046448
1765760711.4383438,972800,0.15000000596046448
1765760727.8690624,976000,0.15000000596046448
1765760744.4152899,979200,0.15000000596046448
1765760760.9703472,982400,0.15000000596046448
1765760781.2220392,985600,0.15000000596046448
1765760796.2495186,988800,0.15000000596046448
1765760811.4376538,992000,0.15000000596046448
1765760826.6801298,995200,0.15000000596046448
1765760842.0779476,998400,0.15000000596046448
