wall_time,step,value
1765757396.3156352,316800,4684.0
1765757412.8441658,320000,4684.0
1765757429.469737,323200,4684.0
1765757446.2678304,326400,4684.0
1765757466.6644998,329600,4684.0
1765757481.8014188,332800,4684.0
1765757497.0339,336000,4684.0
1765757512.374721,339200,4684.0
1765757527.889123,342400,4684.0
1765757543.482065,345600,4684.0
1765757559.4453654,348800,4684.0
1765757575.1837895,352000,4684.0
1765757591.11113,355200,4684.0
1765757607.0768042,358400,4684.0
1765757623.0804403,361600,4684.0
1765757639.4892879,364800,4684.0
1765757655.9676528,368000,4684.0
1765757672.5669386,371200,4684.0
1765757689.4335465,374400,4684.0
1765757709.5534298,377600,4684.0
1765757724.7995265,380800,4684.0
1765757739.9357438,384000,4684.0
1765757755.369287,387200,4684.0
1765757770.8629625,390400,4684.0
1765757786.4061358,393600,4684.0
1765757802.0945685,396800,4684.0
1765757817.9965675,400000,4684.0
1765757834.0972052,403200,4684.0
1765757850.3199883,406400,4684.0
1765757866.6164448,409600,4684.0
1765757883.0178137,412800,4684.0
1765757899.5000405,416000,4684.0
1765757916.2478971,419200,4684.0
1765757936.7648973,422400,4684.0
1765757951.814806,425600,4684.0
1765757967.1134381,428800,4684.0
1765757982.3576884,432000,4684.0
1765757997.6833844,435200,4684.0
1765758013.2842166,438400,4684.0
1765758029.1467166,441600,4684.0
1765758044.8640103,444800,4684.0
1765758060.7792742,448000,4684.0
1765758076.7586954,451200,4684.0
1765758092.9555893,454400,4684.0
1765758109.1610327,457600,4684.0
1765758125.529148,460800,4684.0
1765758142.0038848,464000,4684.0
1765758158.7131674,467200,4684.0
1765758178.524782,470400,4684.0
1765758193.5530481,473600,4684.0
1765758208.769212,476800,4684.0
1765758224.1111515,480000,4684.0
1765758239.4953413,483200,4684.0
1765758255.0420613,486400,4684.0
1765758270.6221673,489600,4684.0
1765758286.3105211,492800,4684.0
1765758302.1998281,496000,4684.0
1765758318.2207146,499200,4684.0
1765758334.4609456,502400,4684.0
1765758350.8390548,505600,4684.0
1765758367.4108396,508800,4684.0
1765758384.190971,512000,4684.0
1765758400.990095,515200,4684.0
1765758420.3967223,518400,4684.0
1765758435.609795,521600,4684.0
1765758450.9093304,524800,4684.0
1765758466.208222,528000,4684.0
1765758481.5752277,531200,4684.0
1765758497.2373798,534400,4684.0
1765758512.9426186,537600,4684.0
1765758528.8996882,540800,4684.0
1765758545.2993643,544000,4684.0
1765758561.4198895,547200,4684.0
1765758577.6782346,550400,4684.0
1765758594.0552278,553600,4684.0
1765758610.7614543,556800,4684.0
1765758627.4513626,560000,4684.0
1765758647.13437,563200,4684.0
1765758662.2049327,566400,4684.0
1765758677.4467769,569600,4684.0
1765758692.821551,572800,4684.0
1765758708.2716448,576000,4684.0
1765758723.7696486,579200,4684.0
1765758739.4038386,582400,4684.0
1765758755.1824276,585600,4684.0
1765758770.998724,588800,4684.0
1765758786.9715087,592000,4684.0
1765758803.2254555,595200,4684.0
1765758819.714624,598400,4684.0
1765758836.213548,601600,4684.0
1765758852.900312,604800,4684.0
1765758869.6784608,608000,4684.0
1765758890.3646507,611200,4684.0
1765758905.4957345,614400,4684.0
1765758920.8308048,617600,4684.0
1765758936.1862783,620800,4684.0
1765758951.9242916,624000,4684.0
1765758967.397533,627200,4684.0
1765758983.0983593,630400,4684.0
1765758998.9051592,633600,4684.0
1765759014.8503442,636800,4684.0
1765759030.9778109,640000,4684.0
1765759047.1597612,643200,4684.0
1765759063.5532782,646400,4684.0
1765759080.2116232,649600,4684.0
1765759096.774628,652800,4684.0
1765759114.125494,656000,4684.0
1765759132.7612002,659200,4684.0
1765759147.9227514,662400,4684.0
1765759163.2937846,665600,4684.0
1765759178.693994,668800,4684.0
1765759194.090514,672000,4684.0
1765759209.6291904,675200,4684.0
1765759225.4267097,678400,4684.0
1765759241.303847,681600,4684.0
1765759257.317155,684800,4684.0
1765759273.5356717,688000,4684.0
1765759289.897572,691200,4684.0
1765759306.3707793,694400,4684.0
1765759323.0690875,697600,4684.0
1765759339.7802536,700800,4684.0
1765759359.8673544,704000,4684.0
1765759375.1312456,707200,4684.0
1765759390.3929386,710400,4684.0
1765759405.8307748,713600,4684.0
1765759421.2217488,716800,4684.0
1765759436.786371,720000,4684.0
1765759452.4192994,723200,4684.0
1765759468.5912616,726400,4684.0
1765759484.4641886,729600,4684.0
1765759500.4402077,732800,4684.0
1765759516.6360824,736000,4684.0
1765759532.8663669,739200,4684.0
1765759549.2329724,742400,4684.0
1765759565.7967105,745600,4684.0
1765759582.4830263,748800,4684.0
1765759602.3843906,752000,4684.0
1765759617.5035326,755200,4684.0
1765759632.6195347,758400,4684.0
1765759647.8639565,761600,4684.0
1765759663.2148268,764800,4684.0
1765759678.7013617,768000,4684.0
1765759694.309866,771200,4684.0
1765759710.1153603,774400,4684.0
1765759726.0229616,777600,4684.0
1765759742.0622842,780800,4684.0
1765759758.2449367,784000,4684.0
1765759774.5008252,787200,4684.0
1765759790.9103017,790400,4684.0
1765759807.559042,793600,4684.0
1765759824.6470568,796800,4684.0
1765759843.2019935,800000,4684.0
1765759858.3833866,803200,4684.0
1765759873.7490046,806400,4684.0
1765759889.0599651,809600,4684.0
1765759904.634786,812800,4684.0
1765759920.6224222,816000,4684.0
1765759936.2838259,819200,4684.0
1765759952.163421,822400,4684.0
1765759968.233732,825600,4684.0
1765759984.3141763,828800,4684.0
1765760000.6895065,832000,4684.0
1765760017.0139258,835200,4684.0
1765760033.539754,838400,4684.0
1765760050.1607692,841600,4684.0
1765760069.9695287,844800,4684.0
1765760085.067811,848000,4684.0
1765760100.29032,851200,4684.0
1765760115.622266,854400,4684.0
1765760131.1162765,857600,4684.0
1765760146.6456127,860800,4684.0
1765760162.3376338,864000,4684.0
1765760178.0956874,867200,4684.0
1765760194.0279357,870400,4684.0
1765760209.9818137,873600,4684.0
1765760226.0693736,876800,4684.0
1765760242.386163,880000,4684.0
1765760258.8361762,883200,4684.0
1765760275.4207044,886400,4684.0
1765760292.2556515,889600,4684.0
1765760312.0500805,892800,4684.0
1765760327.2326891,896000,4684.0
1765760342.3909981,899200,4684.0
1765760357.7244256,902400,4684.0
1765760373.2251964,905600,4684.0
1765760388.8533876,908800,4684.0
1765760404.5970562,912000,4684.0
1765760420.706297,915200,4684.0
1765760436.7169423,918400,4684.0
1765760452.7288492,921600,4684.0
1765760468.9786737,924800,4684.0
1765760485.41973,928000,4684.0
1765760501.8611488,931200,4684.0
1765760518.5583947,934400,4684.0
1765760538.831636,937600,4684.0
1765760553.9472795,940800,4684.0
1765760569.160056,944000,4684.0
1765760584.508894,947200,4684.0
1765760599.8407764,950400,4684.0
1765760615.3030834,953600,4684.0
1765760631.1855323,956800,4684.0
1765760647.0026095,960000,4684.0
1765760662.8795376,963200,4684.0
1765760678.9097764,966400,4684.0
1765760695.1101286,969600,4684.0
1765760711.4382029,972800,4684.0
1765760727.8689525,976000,4684.0
1765760744.4151824,979200,4684.0
1765760760.970232,982400,4684.0
1765760781.2219298,985600,4684.0
1765760796.2494078,988800,4684.0
1765760811.4375324,992000,4684.0
1765760826.6800077,995200,4684.0
1765760842.0778394,998400,4684.0
