wall_time,step,value
1765757899.5001729,416000,-0.00597834587097168
1765757916.2480273,419200,0.00012749433517456055
1765757936.7650273,422400,-0.00026929378509521484
1765757951.8149385,425600,-0.00040984153747558594
1765757967.113569,428800,0.001402437686920166
1765757982.3578188,432000,0.00047135353088378906
1765757997.683511,435200,0.00011104345321655273
1765758013.2843552,438400,-0.00010883808135986328
1765758029.1468487,441600,-0.0012954473495483398
1765758044.8641422,444800,-0.0005342960357666016
1765758060.7794054,448000,-0.00061798095703125
1765758076.7588222,451200,0.0002802610397338867
1765758092.9557343,454400,-0.0024111270904541016
1765758109.161163,457600,-0.0012974739074707031
1765758125.5292814,460800,-0.0029125213623046875
1765758142.0040152,464000,0.0005159974098205566
1765758158.7133079,467200,0.0024756193161010742
1765758178.5249083,470400,-5.7697296142578125e-05
1765758193.5531864,473600,-0.0009933710098266602
1765758208.76935,476800,0.000849604606628418
1765758224.1112912,480000,-0.0006464719772338867
1765758239.4954684,483200,-0.0002671480178833008
1765758255.0421906,486400,-0.0002651214599609375
1765758270.6223044,489600,0.01076430082321167
1765758286.31067,492800,-0.006614565849304199
1765758302.1999588,496000,0.012485265731811523
1765758318.220846,499200,0.054888367652893066
1765758334.4610772,502400,0.029637932777404785
1765758350.8392112,505600,0.03994274139404297
1765758367.4109702,508800,-0.004609227180480957
1765758384.1910994,512000,0.01617187261581421
1765758400.9902275,515200,0.09631592035293579
1765758420.3968565,518400,-0.0020869970321655273
1765758435.609926,521600,0.001965641975402832
1765758450.9094605,524800,0.0006580948829650879
1765758466.2083728,528000,0.0013474822044372559
1765758481.5753672,531200,0.00351637601852417
1765758497.2375064,534400,0.008965253829956055
1765758512.9427464,537600,0.007085680961608887
1765758528.8998203,540800,-0.038926124572753906
1765758545.2994945,544000,0.02131211757659912
1765758561.4200182,547200,-0.003751039505004883
1765758577.6783764,550400,-0.008561491966247559
1765758594.0553627,553600,-0.02388441562652588
1765758610.761581,556800,-0.014034032821655273
1765758627.4515216,560000,0.01920163631439209
1765758647.134498,563200,-0.0017987489700317383
1765758662.2050638,566400,0.003806471824645996
1765758677.446908,569600,0.0013715624809265137
1765758692.821699,572800,-7.152557373046875e-06
1765758708.271772,576000,-0.0002866983413696289
1765758723.7697842,579200,0.0005029439926147461
1765758739.403965,582400,-7.903575897216797e-05
1765758755.1825588,585600,4.0590763092041016e-05
1765758770.998852,588800,0.009500503540039062
1765758786.9716594,592000,0.007212162017822266
1765758803.2255867,595200,0.03919774293899536
1765758819.7147553,598400,0.033188045024871826
1765758836.2136922,601600,-0.032718777656555176
1765758852.9004414,604800,0.06526303291320801
1765758869.6786714,608000,-7.069110870361328e-05
1765758890.3647795,611200,-0.0007613897323608398
1765758905.4958653,614400,-0.0056629180908203125
1765758920.830934,617600,-0.001315474510192871
1765758936.186409,620800,-0.0005629062652587891
1765758951.9244242,624000,1.0728836059570312e-05
1765758967.397679,627200,-0.0012301206588745117
1765758983.098483,630400,0.0013762712478637695
1765758998.9052966,633600,0.00033146142959594727
1765759014.8504932,636800,6.318092346191406e-06
1765759030.9779415,640000,0.0010041594505310059
1765759047.1598904,643200,0.02595508098602295
1765759063.553419,646400,-0.03234374523162842
1765759080.2117574,649600,-9.429454803466797e-05
1765759096.7748096,652800,0.0065711140632629395
1765759114.1256633,656000,0.00522923469543457
1765759132.7613885,659200,-0.00015020370483398438
1765759147.9228837,662400,-0.0003408193588256836
1765759163.2939181,665600,-0.001390218734741211
1765759178.694126,668800,0.0005004405975341797
1765759194.0906575,672000,-0.0002359151840209961
1765759209.6293314,675200,0.003559589385986328
1765759225.42684,678400,0.0033104419708251953
1765759241.303977,681600,0.0025922060012817383
1765759257.3172915,684800,-0.011260151863098145
1765759273.5358047,688000,0.0017420053482055664
1765759289.8977177,691200,-0.0001971721649169922
1765759306.3709064,694400,-0.0022542476654052734
1765759323.0692444,697600,0.0008091926574707031
1765759339.7803924,700800,0.00018769502639770508
1765759359.867479,704000,-3.0875205993652344e-05
1765759375.1313825,707200,0.00017577409744262695
1765759390.3930721,710400,-0.0028165578842163086
1765759405.8309066,713600,-0.00011789798736572266
1765759421.221879,716800,0.00033605098724365234
1765759436.7864985,720000,-4.0531158447265625e-06
1765759452.4194324,723200,-0.00022661685943603516
1765759468.5913935,726400,-0.018264412879943848
1765759484.4643168,729600,0.00014919042587280273
1765759500.4403443,732800,0.0012708306312561035
1765759516.636213,736000,-0.018325448036193848
1765759532.8664963,739200,-0.0013856887817382812
1765759549.2330976,742400,-0.0071021318435668945
1765759565.7968428,745600,0.002660036087036133
1765759582.4831579,748800,-0.01587677001953125
1765759602.3845232,752000,-0.00040519237518310547
1765759617.5036786,755200,0.00047272443771362305
1765759632.6196783,758400,0.0005130767822265625
1765759647.8640873,761600,-0.001488804817199707
1765759663.2149587,764800,-6.532669067382812e-05
1765759678.7014945,768000,-0.000613093376159668
1765759694.3100019,771200,6.473064422607422e-05
1765759710.1154902,774400,0.002887248992919922
1765759726.0230908,777600,0.0010454058647155762
1765759742.0624173,780800,0.015426933765411377
1765759758.245068,784000,0.018996357917785645
1765759774.5009573,787200,0.00281602144241333
1765759790.9104323,790400,0.03193944692611694
1765759807.5591729,793600,-0.07711148262023926
1765759824.6472359,796800,-0.004448056221008301
1765759843.2021234,800000,-0.0016024112701416016
1765759858.3835416,803200,-0.001939535140991211
1765759873.749135,806400,0.0015169382095336914
1765759889.060095,809600,-0.0008666515350341797
1765759904.634915,812800,3.701448440551758e-05
1765759920.6225543,816000,-2.9325485229492188e-05
1765759936.2839563,819200,0.008274495601654053
1765759952.163551,822400,-0.025739073753356934
1765759968.2338605,825600,0.022986173629760742
1765759984.3143146,828800,0.048079073429107666
1765760000.689665,832000,0.022960543632507324
1765760017.0140557,835200,0.0032520294189453125
1765760033.5398827,838400,-0.0004525184631347656
1765760050.1609,841600,7.450580596923828e-06
1765760069.969676,844800,0.0013539791107177734
1765760085.0679448,848000,0.00011080503463745117
1765760100.290449,851200,0.0003606081008911133
1765760115.622397,854400,0.0014415979385375977
1765760131.1164103,857600,-0.00046694278717041016
1765760146.6457431,860800,-0.001015782356262207
1765760162.3377676,864000,-0.007229328155517578
1765760178.0958142,867200,-0.009738683700561523
1765760194.0280688,870400,0.014252662658691406
1765760209.9819405,873600,-0.003192424774169922
1765760226.0695024,876800,-0.03364849090576172
1765760242.386297,880000,0.012902319431304932
1765760258.8363209,883200,0.016051173210144043
1765760275.4208343,886400,-0.0018252134323120117
1765760292.2557838,889600,0.013702690601348877
1765760312.0502088,892800,-0.0012612342834472656
1765760327.2328188,896000,0.0011612176895141602
1765760342.39113,899200,-0.0001500844955444336
1765760357.7245555,902400,0.0032854080200195312
1765760373.2253337,905600,-0.0003477334976196289
1765760388.8535194,908800,0.0002696514129638672
1765760404.597189,912000,9.554624557495117e-05
1765760420.7064297,915200,0.001965165138244629
1765760436.7170713,918400,0.0019634366035461426
1765760452.728979,921600,0.0018045902252197266
1765760468.9788022,924800,0.07157748937606812
1765760485.4198623,928000,0.37823230028152466
1765760501.8612876,931200,-0.1290498971939087
1765760518.558524,934400,-0.050431013107299805
1765760538.8317664,937600,0.027526438236236572
1765760553.9474182,940800,-0.0033251047134399414
1765760569.160186,944000,0.010800182819366455
1765760584.5090227,947200,6.395578384399414e-05
1765760599.840906,950400,-6.270408630371094e-05
1765760615.303248,953600,-0.0010432004928588867
1765760631.185677,956800,-0.001260519027709961
1765760647.002738,960000,0.018414437770843506
1765760662.8796835,963200,0.07048499584197998
1765760678.9099123,966400,0.16100215911865234
1765760695.1102586,969600,-0.01577603816986084
1765760711.4383667,972800,-0.00010156631469726562
1765760727.8690848,976000,-7.033348083496094e-06
1765760744.4153132,979200,-2.7418136596679688e-06
1765760760.9703698,982400,-5.9604644775390625e-06
1765760781.2220626,985600,1.8715858459472656e-05
1765760796.2495499,988800,-0.0008586645126342773
1765760811.4376771,992000,0.001383364200592041
1765760826.6801584,995200,-0.0007069110870361328
1765760842.0779712,998400,0.0008037090301513672
