wall_time,step,value
1765757559.4459093,348800,0.013625536113977432
1765757575.1843202,352000,0.005196122918277979
1765757591.1116796,355200,0.006986682768911123
1765757607.0773947,358400,0.0038162479177117348
1765757623.0809684,361600,0.003906682133674622
1765757639.4898407,364800,0.0020109773613512516
1765757655.968175,368000,0.001970096258446574
1765757672.5676153,371200,0.0026252870447933674
1765757689.4341645,374400,0.0010559448273852468
1765757709.5539758,377600,0.004689142107963562
1765757724.800065,380800,0.009651994332671165
1765757739.9363115,384000,0.004429570399224758
1765757755.369855,387200,0.003912514541298151
1765757770.863491,390400,0.0010899894405156374
1765757786.406687,393600,0.006690653972327709
1765757802.0952265,396800,0.004970390349626541
1765757817.9971106,400000,0.008511700667440891
1765757834.0977635,403200,0.0023849064018577337
1765757850.3205872,406400,0.0047540427185595036
1765757866.6169813,409600,0.002801993628963828
1765757883.0183342,412800,0.0022314467933028936
1765757899.5005755,416000,0.0016882886411622167
1765757916.2484758,419200,0.0012618702603504062
1765757936.7654324,422400,0.0031636280473321676
1765757951.8153439,425600,0.00984099879860878
1765757967.1140065,428800,0.018681630492210388
1765757982.3583658,432000,0.0043121324852108955
1765757997.6839132,435200,0.007605732884258032
1765758013.284767,438400,0.0025370516814291477
1765758029.14724,441600,0.002532890299335122
1765758044.864612,444800,0.005360973067581654
1765758060.7798455,448000,0.002755738329142332
1765758076.7592113,451200,0.002624480053782463
1765758092.9561303,454400,0.00135416176635772
1765758109.16163,457600,0.0015148334205150604
1765758125.5297105,460800,0.003367106895893812
1765758142.0044289,464000,0.0026376801542937756
1765758158.7137842,467200,0.001528399414382875
1765758178.5253181,470400,0.01186437252908945
1765758193.5536182,473600,0.017534105107188225
1765758208.7697687,476800,0.006113778334110975
1765758224.111768,480000,0.00438915379345417
1765758239.4959185,483200,0.003743676235899329
1765758255.04259,486400,0.002194169908761978
1765758270.6227155,489600,0.005781259387731552
1765758286.3111398,492800,0.011596777476370335
1765758302.200357,496000,0.003531625960022211
1765758318.222288,499200,0.0033401695545762777
1765758334.4614983,502400,0.0018954799743369222
1765758350.8397474,505600,0.0029875149484723806
1765758367.4113712,508800,0.004886547103524208
1765758384.1915069,512000,0.0029042300302535295
1765758400.9906452,515200,0.001226772670634091
1765758420.397303,518400,0.008018119260668755
1765758435.6103203,521600,0.01284749060869217
1765758450.9098883,524800,0.0054666646756231785
1765758466.2088463,528000,0.0037346831522881985
1765758481.575798,531200,0.0016138844657689333
1765758497.2379313,534400,0.006637885235249996
1765758512.943144,537600,0.004952325951308012
1765758528.9002697,540800,0.00901525467634201
1765758545.2999141,544000,0.0031778893899172544
1765758561.420418,547200,0.005305245518684387
1765758577.6788194,550400,0.0021236727479845285
1765758594.0558476,553600,0.0025117897894233465
1765758610.7619922,556800,0.00636550085619092
1765758627.4519815,560000,0.0016788102220743895
1765758647.1349075,563200,0.008022916503250599
1765758662.2055254,566400,0.022109156474471092
1765758677.4473054,569600,0.012514480389654636
1765758692.8220956,572800,0.006103262770920992
1765758708.2721646,576000,0.006575946230441332
1765758723.7703006,579200,0.00390962278470397
1765758739.4043593,582400,0.0017507136799395084
1765758755.1829588,585600,0.003379041561856866
1765758770.9992487,588800,0.0034224814735352993
1765758786.9721026,592000,0.0017430356238037348
1765758803.2260008,595200,0.002154969610273838
1765758819.7151566,598400,0.0018519408768042922
1765758836.214354,601600,0.0015213415026664734
1765758852.9008548,604800,0.004352728836238384
1765758869.6791558,608000,0.0013086781837046146
1765758890.3651776,611200,0.013756665401160717
1765758905.4963624,614400,0.03206527978181839
1765758920.831382,617600,0.00687751080840826
1765758936.186831,620800,0.004434994887560606
1765758951.9248557,624000,0.00502269621938467
1765758967.398121,627200,0.003602229058742523
1765758983.0988913,630400,0.0038778900634497404
1765758998.9057167,633600,0.027372905984520912
1765759014.8509648,636800,0.0032750710379332304
1765759030.978384,640000,0.002913515083491802
1765759047.1602943,643200,0.0016080253990367055
1765759063.5538652,646400,0.002808442572131753
1765759080.2122157,649600,0.0036787439603358507
1765759096.775314,652800,0.0023017965722829103
1765759114.1261017,656000,0.002662860555574298
1765759132.76191,659200,0.012926853261888027
1765759147.923337,662400,0.01730283349752426
1765759163.2943165,665600,0.005786831025034189
1765759178.694531,668800,0.004132971167564392
1765759194.0910852,672000,0.00502887973561883
1765759209.6298022,675200,0.0039180791936814785
1765759225.4272373,678400,0.005739518441259861
1765759241.3043702,681600,0.008011432364583015
1765759257.317709,684800,0.0028913288842886686
1765759273.536244,688000,0.0031213448382914066
1765759289.8981125,691200,0.0021203600335866213
1765759306.3713055,694400,0.0022405728232115507
1765759323.0696585,697600,0.005268704611808062
1765759339.780878,700800,0.0019229456083849072
1765759359.867904,704000,0.012829379178583622
1765759375.1318111,707200,0.018797829747200012
1765759390.393527,710400,0.013057257980108261
1765759405.8313115,713600,0.004938365425914526
1765759421.2222738,716800,0.004607959650456905
1765759436.7869084,720000,0.003496138844639063
1765759452.4199746,723200,0.011343294754624367
1765759468.5918176,726400,0.012856542132794857
1765759484.464729,729600,0.009616977535188198
1765759500.4408464,732800,0.0029007703997194767
1765759516.6366313,736000,0.004960631486028433
1765759532.866918,739200,0.0023945362772792578
1765759549.2335196,742400,0.0025042411871254444
1765759565.79724,745600,0.005594149697571993
1765759582.4836442,748800,0.0017182151786983013
1765759602.3849425,752000,0.01252521201968193
1765759617.504077,755200,0.01975851319730282
1765759632.6201363,758400,0.0069182938896119595
1765759647.864485,761600,0.004281874746084213
1765759663.2153485,764800,0.003598075360059738
1765759678.701902,768000,0.003907511476427317
1765759694.3104522,771200,0.00404577050358057
1765759710.1158996,774400,0.017923470586538315
1765759726.0234907,777600,0.002357451245188713
1765759742.062837,780800,0.002967875450849533
1765759758.2454946,784000,0.0028895449358969927
1765759774.5013578,787200,0.0029172280337661505
1765759790.9108481,790400,0.00271484418772161
1765759807.559577,793600,0.001686727860942483
1765759824.6478252,796800,0.0025272092316299677
1765759843.2025464,800000,0.008607893250882626
1765759858.3839865,803200,0.01736357808113098
1765759873.749533,806400,0.0028335750102996826
1765759889.0606236,809600,0.004592840559780598
1765759904.635315,812800,0.003310617059469223
1765759920.6230335,816000,0.006163745187222958
1765759936.2843535,819200,0.011016893200576305
1765759952.1640594,822400,0.004353730473667383
1765759968.2342556,825600,0.003697972046211362
1765759984.3147368,828800,0.004512511193752289
1765760000.6901348,832000,0.0018477593548595905
1765760017.0144556,835200,0.0034546139650046825
1765760033.5402749,838400,0.004111263435333967
1765760050.161303,841600,0.0014791499124839902
1765760069.9701347,844800,0.012107192538678646
1765760085.0683389,848000,0.027422064915299416
1765760100.2908554,851200,0.007429973687976599
1765760115.6228232,854400,0.003355406690388918
1765760131.1168685,857600,0.003123469417914748
1765760146.646137,860800,0.0027419074904173613
1765760162.3381708,864000,0.013295375742018223
1765760178.0962217,867200,0.009097350761294365
1765760194.028516,870400,0.008416944183409214
1765760209.9823356,873600,0.005179934669286013
1765760226.0699105,876800,0.00423960667103529
1765760242.3867197,880000,0.0020039728842675686
1765760258.8368053,883200,0.002286289120092988
1765760275.421234,886400,0.003153489902615547
1765760292.2561848,889600,0.0015671518631279469
1765760312.0507588,892800,0.007913938723504543
1765760327.233244,896000,0.01024016086012125
1765760342.3915334,899200,0.0057318974286317825
1765760357.7249708,902400,0.0026878267526626587
1765760373.2259853,905600,0.0019348911009728909
1765760388.8539371,908800,0.006371853873133659
1765760404.5975864,912000,0.004460462369024754
1765760420.7068563,915200,0.0066205523908138275
1765760436.7176113,918400,0.003771349089220166
1765760452.7293713,921600,0.004733725916594267
1765760468.9791903,924800,0.002956417854875326
1765760485.4202642,928000,0.002569446573033929
1765760501.861786,931200,0.002506974386051297
1765760518.5589573,934400,0.0016663048882037401
1765760538.8321643,937600,0.011986242607235909
1765760553.9478838,940800,0.010153358802199364
1765760569.1605892,944000,0.016714192926883698
1765760584.5094194,947200,0.0037729281466454268
1765760599.8413105,950400,0.004638288635760546
1765760615.3038054,953600,0.0036328549031168222
1765760631.1860683,956800,0.0028929715044796467
1765760647.003136,960000,0.0037649869918823242
1765760662.8800774,963200,0.0032899787183851004
1765760678.9103677,966400,0.004764894023537636
1765760695.1106865,969600,0.0022885268554091454
1765760711.4388456,972800,0.002881241962313652
1765760727.869482,976000,0.0024335996713489294
1765760744.4157872,979200,0.0027274442836642265
1765760760.9707801,982400,0.0016805449267849326
1765760781.2224991,985600,0.009130899794399738
1765760796.2499495,988800,0.01435108669102192
1765760811.4389894,992000,0.004856492858380079
1765760826.680586,995200,0.004462092649191618
1765760842.078368,998400,0.0038643432781100273
