wall_time,step,value
1765758384.1910374,512000,197.0
1765758400.9901645,515200,197.0
1765758420.3967893,518400,197.0
1765758435.6098619,521600,197.0
1765758450.909397,524800,197.0
1765758466.2083008,528000,197.0
1765758481.5753033,531200,197.0
1765758497.2374444,534400,197.0
1765758512.9426851,537600,197.0
1765758528.899758,540800,197.0
1765758545.2994325,544000,197.0
1765758561.4199564,547200,197.0
1765758577.6783113,550400,197.0
1765758594.0552995,553600,197.0
1765758610.7615197,556800,197.0
1765758627.4514492,560000,197.0
1765758647.1344357,563200,197.0
1765758662.2049985,566400,197.0
1765758677.4468446,569600,197.0
1765758692.8216364,572800,197.0
1765758708.2717087,576000,197.0
1765758723.7697186,579200,197.0
1765758739.4039037,582400,197.0
1765758755.1824973,585600,197.0
1765758770.9987884,588800,197.0
1765758786.9715781,592000,197.0
1765758803.2255232,595200,197.0
1765758819.7146919,598400,197.0
1765758836.2136288,601600,197.0
1765758852.9003787,604800,197.0
1765758869.6785665,608000,197.0
1765758890.364715,611200,197.0
1765758905.4958024,614400,197.0
1765758920.8308706,617600,197.0
1765758936.1863456,620800,197.0
1765758951.92436,624000,197.0
1765758967.3976152,627200,197.0
1765758983.0984228,630400,197.0
1765758998.905227,633600,197.0
1765759014.8504188,636800,197.0
1765759030.977879,640000,197.0
1765759047.159827,643200,197.0
1765759063.553354,646400,197.0
1765759080.211693,649600,197.0
1765759096.7747202,652800,197.0
1765759114.1255758,656000,197.0
1765759132.7613072,659200,197.0
1765759147.9228203,662400,197.0
1765759163.2938566,665600,197.0
1765759178.6940634,668800,197.0
1765759194.0905821,672000,197.0
1765759209.6292694,675200,197.0
1765759225.4267755,678400,197.0
1765759241.3039153,681600,197.0
1765759257.3172207,684800,197.0
1765759273.5357397,688000,197.0
1765759289.8976548,691200,197.0
1765759306.3708456,694400,197.0
1765759323.069154,697600,197.0
1765759339.7803228,700800,197.0
1765759359.8674188,704000,197.0
1765759375.1313193,707200,197.0
1765759390.3930073,710400,197.0
1765759405.830842,713600,197.0
1765759421.2218168,716800,197.0
1765759436.7864358,720000,197.0
1765759452.4193702,723200,197.0
1765759468.5913308,726400,197.0
1765759484.4642558,729600,197.0
1765759500.4402814,732800,197.0
1765759516.6361508,736000,197.0
1765759532.8664343,739200,197.0
1765759549.2330363,742400,197.0
1765759565.7967796,745600,197.0
1765759582.4830947,748800,197.0
1765759602.3844588,752000,197.0
1765759617.5036132,755200,197.0
1765759632.6196144,758400,197.0
1765759647.864023,761600,197.0
1765759663.214895,764800,197.0
1765759678.70143,768000,197.0
1765759694.309938,771200,197.0
1765759710.115427,774400,197.0
1765759726.0230303,777600,197.0
1765759742.0623534,780800,197.0
1765759758.2450042,784000,197.0
1765759774.5008945,787200,197.0
1765759790.910369,790400,197.0
1765759807.5591109,793600,197.0
1765759824.6471517,796800,197.0
1765759843.20206,800000,197.0
1765759858.3834672,803200,197.0
1765759873.7490718,806400,197.0
1765759889.060033,809600,197.0
1765759904.6348524,812800,197.0
1765759920.6224911,816000,197.0
1765759936.2838938,819200,197.0
1765759952.1634865,822400,197.0
1765759968.233798,825600,197.0
1765759984.3142445,828800,197.0
1765760000.689585,832000,197.0
1765760017.013993,835200,197.0
1765760033.5398211,838400,197.0
1765760050.160836,841600,197.0
1765760069.9696114,844800,197.0
1765760085.0678804,848000,197.0
1765760100.2903852,851200,197.0
1765760115.6223328,854400,197.0
1765760131.1163456,857600,197.0
1765760146.64568,860800,197.0
1765760162.337702,864000,197.0
1765760178.0957522,867200,197.0
1765760194.028005,870400,197.0
1765760209.9818795,873600,197.0
1765760226.06944,876800,197.0
1765760242.3862288,880000,197.0
1765760258.8362489,883200,197.0
1765760275.4207711,886400,197.0
1765760292.2557192,889600,197.0
1765760312.0501466,892800,197.0
1765760327.2327554,896000,197.0
1765760342.3910663,899200,197.0
1765760357.724495,902400,197.0
1765760373.2252705,905600,197.0
1765760388.8534555,908800,197.0
1765760404.597125,912000,197.0
1765760420.7063668,915200,197.0
1765760436.717008,918400,197.0
1765760452.728914,921600,197.0
1765760468.978739,924800,197.0
1765760485.4197977,928000,197.0
1765760501.8612175,931200,197.0
1765760518.558461,934400,197.0
1765760538.8317022,937600,197.0
1765760553.9473536,940800,197.0
1765760569.160123,944000,197.0
1765760584.5089602,947200,197.0
1765760599.8408444,950400,197.0
1765760615.3031745,953600,197.0
1765760631.185613,956800,197.0
1765760647.0026762,960000,197.0
1765760662.8796203,963200,197.0
1765760678.909849,966400,197.0
1765760695.1101952,969600,197.0
1765760711.4382973,972800,197.0
1765760727.869022,976000,197.0
1765760744.4152493,979200,197.0
1765760760.9703052,982400,197.0
1765760781.2219985,985600,197.0
1765760796.2494774,988800,197.0
1765760811.437612,992000,197.0
1765760826.6800811,995200,197.0
1765760842.077907,998400,197.0
