wall_time,step,value
1765757027.9220715,243200,0.001321077928878367
1765757043.3081698,246400,0.0020227779168635607
1765757058.779249,249600,0.0015375148504972458
1765757074.3233528,252800,0.0014895300846546888
1765757090.0015619,256000,0.001302203512750566
1765757105.8695881,259200,0.0009195187594741583
1765757122.1022925,262400,0.001119867549277842
1765757138.2159665,265600,0.00101259455550462
1765757154.6109252,268800,0.0010759487049654126
1765757171.0070527,272000,0.0010749672073870897
1765757187.4645505,275200,0.0010769206564873457
1765757204.1908693,278400,0.000921188504435122
1765757221.3005767,281600,0.001123657450079918
1765757239.1419678,284800,0.0007759618456475437
1765757254.2839496,288000,0.0009575784206390381
1765757269.5350156,291200,0.0010767425410449505
1765757284.9144053,294400,0.001461949199438095
1765757300.4453764,297600,0.001211794326081872
1765757316.087246,300800,0.0014490969479084015
1765757331.82642,304000,0.0007126766722649336
1765757347.834246,307200,0.0013679965632036328
1765757363.83753,310400,0.0010122077073901892
1765757379.9702616,313600,0.0011259514139965177
1765757396.3157194,316800,0.0013332848902791739
1765757412.8442678,320000,0.001518341596238315
1765757429.469818,323200,0.001227272441610694
1765757446.267913,326400,0.001481657032854855
1765757466.6645827,329600,0.0012241218937560916
1765757481.8015084,332800,0.0008378493948839605
1765757497.033984,336000,0.0008416719501838088
1765757512.3748016,339200,0.00106284418143332
1765757527.8892043,342400,0.0010420982725918293
1765757543.4821486,345600,0.001175650511868298
1765757559.4454472,348800,0.0006285400013439357
1765757575.183871,352000,0.0015778609085828066
1765757591.1112137,355200,0.0012099172454327345
1765757607.0768847,358400,0.0009824337903410196
1765757623.080522,361600,0.0009629777050577104
1765757639.4893727,364800,0.0010449814144521952
1765757655.967734,368000,0.0009597799507901073
1765757672.5670195,371200,0.00141010747756809
1765757689.4336452,374400,0.0015148838283494115
1765757709.5535135,377600,0.0011161869624629617
1765757724.7996275,380800,0.0013274592347443104
1765757739.9358242,384000,0.0014196662232279778
1765757755.3693697,387200,0.001654961844906211
1765757770.8630457,390400,0.0010742178419604897
1765757786.4062166,393600,0.00161674153059721
1765757802.0946634,396800,0.0010659396648406982
1765757817.996664,400000,0.0010311352089047432
1765757834.0972953,403200,0.0010095953475683928
1765757850.320069,406400,0.0011123904259875417
1765757866.6165278,409600,0.0013570814626291394
1765757883.017897,412800,0.0007656107773073018
1765757899.500124,416000,0.0011935221264138818
1765757916.2479813,419200,0.0014239411102607846
1765757936.7649796,422400,0.0012537318980321288
1765757951.8148901,425600,0.0009855428943410516
1765757967.1135206,428800,0.0011436000932008028
1765757982.357771,432000,0.0012708831345662475
1765757997.6834652,435200,0.0015077809803187847
1765758013.2843053,438400,0.0008873784681782126
1765758029.1467998,441600,0.0011533873621374369
1765758044.864093,444800,0.0011470071040093899
1765758060.779357,448000,0.0014926788862794638
1765758076.7587755,451200,0.0010141049278900027
1765758092.9556863,454400,0.001159296720288694
1765758109.1611147,457600,0.0005517313256859779
1765758125.5292318,460800,0.0013909123372286558
1765758142.0039675,464000,0.000989066669717431
1765758158.7132525,467200,0.0010550669394433498
1765758178.5248618,470400,0.001052378909662366
1765758193.5531383,473600,0.0009775003418326378
1765758208.7693033,476800,0.0009334227070212364
1765758224.1112356,480000,0.0012379569234326482
1765758239.4954216,483200,0.0009609141852706671
1765758255.0421433,486400,0.0005773106822744012
1765758270.6222498,489600,0.0008315140730701387
1765758286.3106222,492800,0.0016482470091432333
1765758302.19991,496000,0.0012413357617333531
1765758318.2207966,499200,0.000872988544870168
1765758334.4610283,502400,0.0008866529096849263
1765758350.8391626,505600,0.0013225123984739184
1765758367.410923,508800,0.001162040513008833
1765758384.1910522,512000,0.000870718969963491
1765758400.9901798,515200,0.0012824651785194874
1765758420.396804,518400,0.0014673349214717746
1765758435.6098776,521600,0.0010892328573390841
1765758450.9094124,524800,0.0015041851438581944
1765758466.2083251,528000,0.0007971021113917232
1765758481.5753188,531200,0.0012859959388151765
1765758497.237459,534400,0.0010073937010020018
1765758512.9426997,537600,0.0010713915107771754
1765758528.8997734,540800,0.0007838699384592474
1765758545.299447,544000,0.0007415120489895344
1765758561.419972,547200,0.0016044049989432096
1765758577.6783273,550400,0.0013660523109138012
1765758594.0553148,553600,0.0009866442997008562
1765758610.7615342,556800,0.0006443076999858022
1765758627.4514713,560000,0.0004396336735226214
1765758647.1344504,563200,0.0012219042982906103
1765758662.2050128,566400,0.0010705629829317331
1765758677.4468603,569600,0.0016530771972611547
1765758692.8216515,572800,0.0008836145279929042
1765758708.2717237,576000,0.000983626814559102
1765758723.7697344,579200,0.0010814107954502106
1765758739.4039192,582400,0.0013754557585343719
1765758755.1825123,585600,0.0008549793274141848
1765758770.9988031,588800,0.0006541972979903221
1765758786.971609,592000,0.0012865944299846888
1765758803.2255383,595200,0.0014626483898609877
1765758819.7147071,598400,0.0011461563408374786
1765758836.2136443,601600,0.0016878298483788967
1765758852.9003935,604800,0.0013405181234702468
1765758869.6786053,608000,0.0010279257548972964
1765758890.3647308,611200,0.0015010177157819271
1765758905.4958172,614400,0.0009360386175103486
1765758920.8308861,617600,0.0010620830580592155
1765758936.1863606,620800,0.0009751979960128665
1765758951.924375,624000,0.0008176512201316655
1765758967.3976307,627200,0.001015114481560886
1765758983.0984373,630400,0.0014037869405001402
1765758998.9052422,633600,0.0011249472154304385
1765759014.8504355,636800,0.0007742516463622451
1765759030.9778938,640000,0.0012656672624871135
1765759047.1598418,643200,0.0009528962546028197
1765759063.5533698,646400,0.0010010373080149293
1765759080.2117088,649600,0.001205634674988687
1765759096.7747478,652800,0.0013166569406166673
1765759114.1256123,656000,0.001157995080575347
1765759132.7613275,659200,0.001566209364682436
1765759147.922836,662400,0.0009545876528136432
1765759163.2938716,665600,0.0007526502595283091
1765759178.6940782,668800,0.0015434822998940945
1765759194.09061,672000,0.0013420431641861796
1765759209.629285,675200,0.0010243363212794065
1765759225.4267912,678400,0.0012881387956440449
1765759241.30393,681600,0.0011217438150197268
1765759257.317236,684800,0.001303051016293466
1765759273.5357556,688000,0.0012458899291232228
1765759289.8976698,691200,0.0012963259359821677
1765759306.37086,694400,0.0012475053081288934
1765759323.0691726,697600,0.001132202334702015
1765759339.7803383,700800,0.0011266799410805106
1765759359.8674335,704000,0.0013267768081277609
1765759375.1313345,707200,0.0009423948940820992
1765759390.3930228,710400,0.0008319516782648861
1765759405.8308575,713600,0.0010717621771618724
1765759421.221832,716800,0.0009930434171110392
1765759436.7864504,720000,0.0008743813377805054
1765759452.4193854,723200,0.001268459833227098
1765759468.5913463,726400,0.0007809130474925041
1765759484.4642706,729600,0.0015471696387976408
1765759500.4402966,732800,0.0010152399772778153
1765759516.6361656,736000,0.0011408189311623573
1765759532.8664494,739200,0.0009542066836729646
1765759549.2330508,742400,0.0011823124950751662
1765759565.796795,745600,0.0014486501459032297
1765759582.48311,748800,0.0010710840579122305
1765759602.3844743,752000,0.0014271073741838336
1765759617.503629,755200,0.0007224377477541566
1765759632.61963,758400,0.0008295003208331764
1765759647.8640387,761600,0.0009334982023574412
1765759663.21491,764800,0.0009655014728195965
1765759678.7014456,768000,0.0012450657086446881
1765759694.3099535,771200,0.0006868430064059794
1765759710.1154416,774400,0.0011686034267768264
1765759726.0230448,777600,0.0010261355200782418
1765759742.0623689,780800,0.001027494203299284
1765759758.2450194,784000,0.0007883638609200716
1765759774.50091,787200,0.00115561846178025
1765759790.910384,790400,0.001117901992984116
1765759807.5591264,793600,0.0010555788176134229
1765759824.647175,796800,0.0012363954447209835
1765759843.2020755,800000,0.0013386678183451295
1765759858.3834915,803200,0.0013579137157648802
1765759873.7490876,806400,0.001092682359740138
1765759889.0600476,809600,0.0008413742762058973
1765759904.6348674,812800,0.0007052954751998186
1765759920.6225064,816000,0.0013629981549456716
1765759936.2839086,819200,0.0006327299051918089
1765759952.163502,822400,0.001261238008737564
1765759968.2338133,825600,0.0010721961734816432
1765759984.3142598,828800,0.0008972109062597156
1765760000.6896145,832000,0.0009729500743560493
1765760017.0140078,835200,0.0009071906097233295
1765760033.539836,838400,0.0008287594537250698
1765760050.160851,841600,0.0006248305435292423
1765760069.9696279,844800,0.0016670648474246264
1765760085.0678961,848000,0.001279619988054037
1765760100.2904003,851200,0.0007119644433259964
1765760115.6223485,854400,0.0008864811388775706
1765760131.116361,857600,0.0011074647773057222
1765760146.645695,860800,0.0009221796062774956
1765760162.337718,864000,0.0009364971192553639
1765760178.0957668,867200,0.0009977382142096758
1765760194.0280201,870400,0.0011338117765262723
1765760209.9818945,873600,0.0010766314808279276
1765760226.0694547,876800,0.0011636849958449602
1765760242.3862438,880000,0.001391408033668995
1765760258.8362715,883200,0.0010979847284033895
1765760275.4207861,886400,0.0015611276030540466
1765760292.2557342,889600,0.0008784058154560626
1765760312.0501616,892800,0.0008143525337800384
1765760327.2327704,896000,0.0007579372031614184
1765760342.3910813,899200,0.0011755647137761116
1765760357.7245092,902400,0.0011360578937456012
1765760373.2252865,905600,0.0013401241740211844
1765760388.8534708,908800,0.0009683523094281554
1765760404.5971408,912000,0.001195724937133491
1765760420.706382,915200,0.0015134373679757118
1765760436.7170231,918400,0.0013203647686168551
1765760452.7289286,921600,0.0013751611113548279
1765760468.978754,924800,0.0017169617349281907
1765760485.4198132,928000,0.00161497772205621
1765760501.8612323,931200,0.001162771601229906
1765760518.5584757,934400,0.001218693912960589
1765760538.8317177,937600,0.0016342297894880176
1765760553.9473696,940800,0.001034967484883964
1765760569.1601381,944000,0.0015848656184971333
1765760584.5089753,947200,0.0013884761137887836
1765760599.8408592,950400,0.0006805555894970894
1765760615.3031974,953600,0.0009294857154600322
1765760631.1856291,956800,0.0016508420230820775
1765760647.0026913,960000,0.0015509913209825754
1765760662.8796363,963200,0.0008705625077709556
1765760678.9098642,966400,0.0010340259177610278
1765760695.11021,969600,0.001413222518749535
1765760711.438318,972800,0.0012340148678049445
1765760727.8690376,976000,0.0009021651349030435
1765760744.415265,979200,0.0014212296810001135
1765760760.9703214,982400,0.0009610273991711438
1765760781.2220137,985600,0.0009762730915099382
1765760796.249493,988800,0.000973350543063134
1765760811.4376285,992000,0.001722880988381803
1765760826.6800988,995200,0.0008325159433297813
1765760842.0779228,998400,0.0006707755383104086
