wall_time,step,value
1765748213.6800466,748800,-0.0011587375774979591
1765748228.6979687,752000,-0.001626943121664226
1765748242.888496,755200,6.096622018958442e-05
1765748257.456366,758400,-0.001617998001165688
1765748272.3795536,761600,0.0007355082198046148
1765748287.1994333,764800,-0.0006217206246219575
1765748301.9699771,768000,-0.00025127435219474137
1765748316.7804785,771200,-0.003764314344152808
1765748331.8900003,774400,0.0005656039575114846
1765748346.7588515,777600,-0.004694890230894089
1765748361.8403087,780800,-0.0016459050821140409
1765748376.9512703,784000,-0.0002931691415142268
1765748392.391101,787200,-0.0025174422189593315
1765748407.8862996,790400,-0.0014155509416013956
1765748423.5112479,793600,-0.0031688548624515533
1765748439.5540233,796800,-0.0020484847482293844
1765748453.641347,800000,-0.000811792619060725
1765748467.7079284,803200,-0.0004194524371996522
1765748481.900719,806400,-0.0031845541670918465
1765748496.2308443,809600,-0.0013405476929619908
1765748510.7158139,812800,-0.00044910056749358773
1765748525.407806,816000,-0.0022026884835213423
1765748540.136104,819200,-0.0020610513165593147
1765748554.9857497,822400,-0.001732181990519166
1765748569.944543,825600,-0.004155829083174467
1765748584.9841084,828800,-0.004702427424490452
1765748600.2460413,832000,-0.0012274946784600616
1765748615.552295,835200,0.0006505281198769808
1765748631.0894141,838400,0.009755434468388557
1765748646.7250729,841600,0.00908647757023573
1765748662.3858616,844800,-0.0001638830144656822
1765748676.397304,848000,4.73289837827906e-05
1765748690.4594722,851200,-0.0014365555252879858
1765748704.7393525,854400,-0.0017982551362365484
1765748719.0448258,857600,-0.0037059218157082796
1765748733.4939792,860800,-0.0012510577216744423
1765748748.093095,864000,-0.002171996748074889
1765748762.9269261,867200,0.002120924647897482
1765748777.818424,870400,-0.004652122501283884
1765748793.121056,873600,0.008205990307033062
1765748808.167483,876800,0.0008862734539434314
1765748823.3881118,880000,-0.001965566538274288
1765748838.6306653,883200,-0.0009915251284837723
1765748854.1971693,886400,-0.0002504745789337903
1765748869.7550466,889600,-0.0014518564566969872
1765748884.648942,892800,0.0006005985196679831
1765748898.6803193,896000,-0.000512267928570509
1765748912.7519808,899200,-0.0007838902529329062
1765748926.9199295,902400,-0.0001738068531267345
1765748941.2403226,905600,0.0009036785922944546
1765748955.5360706,908800,-0.001128674135543406
1765748970.1952634,912000,-0.008151249028742313
1765748985.0134637,915200,-0.0032412121072411537
1765748999.8855388,918400,-0.0026960140094161034
1765749014.8419032,921600,-0.003289457643404603
1765749029.9648635,924800,-0.0009849198395386338
1765749045.3292012,928000,8.470772445434704e-05
1765749060.6334805,931200,-0.0035886764526367188
1765749076.1314282,934400,-0.0025671867188066244
1765749091.9625654,937600,0.002092784270644188
1765749105.9412692,940800,-0.0006451131193898618
1765749119.9609513,944000,-0.0012934149708598852
1765749134.2018342,947200,-0.0024456132669001818
1765749148.529101,950400,-0.0016291027422994375
1765749163.069113,953600,-0.0010276518296450377
1765749177.569135,956800,-0.002204182790592313
1765749192.3419976,960000,-0.003416943596675992
1765749207.0879202,963200,-0.003633592976257205
1765749222.0511947,966400,-0.0028679596725851297
1765749237.4713652,969600,-0.001124655595049262
1765749252.6586032,972800,-0.0001214629810419865
1765749267.9922647,976000,-0.0024748994037508965
1765749283.3395169,979200,-0.0012245486723259091
1765749298.704209,982400,-0.0014089451869949698
1765749313.9418015,985600,-0.0019204032141715288
1765749327.8626828,988800,-0.0011006741551682353
1765749342.0320714,992000,-0.00027517066337168217
1765749356.2659314,995200,-0.0009733117185533047
1765749370.653988,998400,4.4140659156255424e-05
