wall_time,step,value
1765744706.2310624,3200,0.15000000596046448
1765744720.3488557,6400,0.15000000596046448
1765744734.6199367,9600,0.15000000596046448
1765744749.001709,12800,0.15000000596046448
1765744763.5193563,16000,0.15000000596046448
1765744778.0249212,19200,0.15000000596046448
1765744792.6851895,22400,0.15000000596046448
1765744807.4853256,25600,0.15000000596046448
1765744822.66278,28800,0.15000000596046448
1765744837.6832514,32000,0.15000000596046448
1765744852.9341025,35200,0.15000000596046448
1765744868.278478,38400,0.15000000596046448
1765744883.959469,41600,0.15000000596046448
1765744899.8597846,44800,0.15000000596046448
1765744916.0801554,48000,0.15000000596046448
1765744930.4461827,51200,0.15000000596046448
1765744944.776142,54400,0.15000000596046448
1765744959.207336,57600,0.15000000596046448
1765744973.7449346,60800,0.15000000596046448
1765744988.2655618,64000,0.15000000596046448
1765745002.9535315,67200,0.15000000596046448
1765745017.7603743,70400,0.15000000596046448
1765745032.6670938,73600,0.15000000596046448
1765745047.7073493,76800,0.15000000596046448
1765745062.9565809,80000,0.15000000596046448
1765745078.861328,83200,0.15000000596046448
1765745094.6760652,86400,0.15000000596046448
1765745110.400004,89600,0.15000000596046448
1765745126.3897827,92800,0.15000000596046448
1765745141.7797358,96000,0.15000000596046448
1765745156.1229098,99200,0.15000000596046448
1765745170.510305,102400,0.15000000596046448
1765745184.9846907,105600,0.15000000596046448
1765745199.5659647,108800,0.15000000596046448
1765745214.2457006,112000,0.15000000596046448
1765745229.2344317,115200,0.15000000596046448
1765745244.2523472,118400,0.15000000596046448
1765745259.381447,121600,0.15000000596046448
1765745274.5741856,124800,0.15000000596046448
1765745289.9568388,128000,0.15000000596046448
1765745305.5040922,131200,0.15000000596046448
1765745321.1714857,134400,0.15000000596046448
1765745336.9113402,137600,0.15000000596046448
1765745353.4514613,140800,0.15000000596046448
1765745367.6426735,144000,0.15000000596046448
1765745381.8438437,147200,0.15000000596046448
1765745396.2048635,150400,0.15000000596046448
1765745410.822082,153600,0.15000000596046448
1765745425.5295458,156800,0.15000000596046448
1765745440.3203034,160000,0.15000000596046448
1765745455.3071866,163200,0.15000000596046448
1765745470.3801568,166400,0.15000000596046448
1765745485.5896962,169600,0.15000000596046448
1765745501.1126857,172800,0.15000000596046448
1765745516.436221,176000,0.15000000596046448
1765745531.986822,179200,0.15000000596046448
1765745547.703577,182400,0.15000000596046448
1765745563.3997867,185600,0.15000000596046448
1765745579.0186896,188800,0.15000000596046448
1765745593.329855,192000,0.15000000596046448
1765745607.871004,195200,0.15000000596046448
1765745622.5798297,198400,0.15000000596046448
1765745637.2648118,201600,0.15000000596046448
1765745652.2022305,204800,0.15000000596046448
1765745667.267005,208000,0.15000000596046448
1765745682.5223403,211200,0.15000000596046448
1765745697.8713894,214400,0.15000000596046448
1765745713.8821328,217600,0.15000000596046448
1765745729.51236,220800,0.15000000596046448
1765745745.051649,224000,0.15000000596046448
1765745760.483148,227200,0.15000000596046448
1765745776.2593935,230400,0.15000000596046448
1765745792.0541553,233600,0.15000000596046448
1765745807.230033,236800,0.15000000596046448
1765745821.3703475,240000,0.15000000596046448
1765745835.6063561,243200,0.15000000596046448
1765745850.090981,246400,0.15000000596046448
1765745864.6638873,249600,0.15000000596046448
1765745879.481035,252800,0.15000000596046448
1765745894.311151,256000,0.15000000596046448
1765745909.222556,259200,0.15000000596046448
1765745924.288975,262400,0.15000000596046448
1765745939.8434923,265600,0.15000000596046448
1765745955.2021475,268800,0.15000000596046448
1765745970.6923728,272000,0.15000000596046448
1765745986.1821675,275200,0.15000000596046448
1765746001.8348897,278400,0.15000000596046448
1765746018.0307581,281600,0.15000000596046448
1765746032.0518963,284800,0.15000000596046448
1765746046.2624617,288000,0.15000000596046448
1765746060.6381218,291200,0.15000000596046448
1765746075.0734813,294400,0.15000000596046448
