wall_time,step,value
1765745547.7035527,182400,0.05605028197169304
1765745563.3997536,185600,0.04588279500603676
1765745579.0144315,188800,0.026932496577501297
1765745593.329831,192000,0.010455235838890076
1765745607.8709798,195200,0.004266178701072931
1765745622.579806,198400,0.003090600250288844
1765745637.2647872,201600,0.004019145853817463
1765745652.202205,204800,0.004403984639793634
1765745667.26698,208000,0.025311017408967018
1765745682.5223122,211200,0.007948650047183037
1765745697.8713634,214400,0.004978999495506287
1765745713.8821013,217600,0.0029028509743511677
1765745729.5123358,220800,0.012619996443390846
1765745745.0516114,224000,0.008174961432814598
1765745760.483119,227200,0.004674890544265509
1765745776.2593622,230400,0.009296556934714317
1765745792.0541294,233600,0.0013385347556322813
1765745807.2300076,236800,0.0013109707506373525
1765745821.370322,240000,0.001664620591327548
1765745835.6063309,243200,0.0018759348895400763
1765745850.0909557,246400,0.0014560766285285354
1765745864.663863,249600,0.001519867917522788
1765745879.4810107,252800,0.0015007302863523364
1765745894.3111267,256000,0.0013496336759999394
1765745909.222531,259200,0.0012678653001785278
1765745924.28895,262400,0.0011039162054657936
1765745939.8434668,265600,0.001676788553595543
1765745955.2021234,268800,0.0007979226065799594
1765745970.6923463,272000,0.0016804581973701715
1765745986.1821432,275200,0.0013302238658070564
1765746001.8348644,278400,0.004613179713487625
1765746018.0307314,281600,0.001445053145289421
1765746032.0518715,284800,0.0012337513035163283
1765746046.2624369,288000,0.0015141121111810207
1765746060.638097,291200,0.0016407028306275606
1765746075.073457,294400,0.0016170281451195478
1765746089.7122006,297600,0.00584012595936656
1765746104.424589,300800,0.003749953582882881
1765746119.2960622,304000,0.021808167919516563
1765746134.388888,307200,0.011613024398684502
1765746149.670623,310400,0.01576089859008789
1765746165.1726081,313600,0.017423374578356743
1765746180.6505458,316800,0.058854006230831146
1765746196.191822,320000,0.07432973384857178
1765746211.9864268,323200,0.052879463881254196
1765746227.7136972,326400,0.0016002407064661384
1765746243.2740107,329600,0.0011483110720291734
1765746258.111242,332800,0.0007834666175767779
1765746272.7807803,336000,0.0011647263308987021
1765746287.1839302,339200,0.0009026828338392079
1765746301.6897857,342400,0.0010990076698362827
1765746316.3584113,345600,0.0012105051428079605
1765746331.0689905,348800,0.0007580826058983803
1765746346.1115632,352000,0.0012430998031049967
1765746361.2340753,355200,0.0015524360351264477
1765746376.3259904,358400,0.0012742032995447516
1765746391.6006129,361600,0.0016249176114797592
1765746406.9625459,364800,0.0014434370677918196
1765746422.4639559,368000,0.0008867945289239287
1765746437.9467971,371200,0.0016263496363535523
1765746454.0079763,374400,0.014871594496071339
1765746468.9546528,377600,0.001167047768831253
1765746483.0472488,380800,0.0012074672849848866
1765746497.273135,384000,0.0010815004352480173
1765746511.7615685,387200,0.0013072768924757838
1765746526.3943164,390400,0.0012613980798050761
1765746541.2711518,393600,0.001091990852728486
1765746556.0799272,396800,0.0020932001061737537
1765746571.177187,400000,0.009760411456227303
1765746586.2889917,403200,0.009304937906563282
1765746601.3740118,406400,0.0009106413344852626
1765746616.6734803,409600,0.002873433055356145
1765746632.0958712,412800,0.015837008133530617
1765746647.6545656,416000,0.02384207770228386
1765746663.289857,419200,0.001727496855892241
1765746679.3220751,422400,0.010104057379066944
1765746693.384494,425600,0.0016165096312761307
1765746707.6439385,428800,0.0010682068532332778
1765746721.9878745,432000,0.0014359261840581894
1765746736.4352715,435200,0.0013924773083999753
1765746750.9832335,438400,0.0014298262540251017
1765746765.745872,441600,0.0014671526150777936
1765746780.6709008,444800,0.0011038449592888355
1765746795.5920568,448000,0.0016528188716620207
1765746810.552999,451200,0.007356980349868536
1765746825.8273635,454400,0.012080658227205276
1765746841.1718228,457600,0.08367536216974258
1765746856.6272044,460800,0.04116649553179741
1765746872.1676009,464000,0.08985258638858795
1765746887.9391522,467200,0.14525830745697021
