wall_time,step,value
1765745776.259416,230400,0.3698839545249939
1765745792.0541785,233600,0.9121240973472595
1765745807.230056,236800,0.0012693405151367188
1765745821.3703704,240000,1.049041748046875e-05
1765745835.606379,243200,0.0010535120964050293
1765745850.0910046,246400,0.0022498369216918945
1765745864.6639102,249600,0.00016963481903076172
1765745879.4810584,252800,-0.000863194465637207
1765745894.311174,256000,-0.00014400482177734375
1765745909.2225795,259200,-0.001538991928100586
1765745924.288998,262400,0.0016899704933166504
1765745939.8435152,265600,0.00022351741790771484
1765745955.2021697,268800,-0.00322723388671875
1765745970.692396,272000,0.014008879661560059
1765745986.18219,275200,0.009533941745758057
1765746001.8349135,278400,0.32412809133529663
1765746018.0307827,281600,0.26871877908706665
1765746032.0519197,284800,0.00289309024810791
1765746046.2624848,288000,0.046508610248565674
1765746060.6381447,291200,0.04473745822906494
1765746075.0735037,294400,0.33395761251449585
1765746089.7122602,297600,0.560155987739563
1765746104.4246516,300800,0.17165857553482056
1765746119.2961102,304000,0.256503164768219
1765746134.3889363,307200,0.6573184728622437
1765746149.670707,310400,0.626225471496582
1765746165.1726701,313600,0.5832306146621704
1765746180.6505933,316800,0.4571770429611206
1765746196.1918693,320000,0.5562734603881836
1765746211.9864728,323200,0.3219630718231201
1765746227.713752,326400,0.3833041191101074
1765746243.2740598,329600,0.005965173244476318
1765746258.1112905,332800,0.00015532970428466797
1765746272.780829,336000,0.0008524656295776367
1765746287.1839774,339200,0.0037688612937927246
1765746301.6898346,342400,0.0047757625579833984
1765746316.3584597,345600,0.01184988021850586
1765746331.069042,348800,0.022664427757263184
1765746346.1116118,352000,0.0038898587226867676
1765746361.234123,355200,0.0391620397567749
1765746376.3260405,358400,0.09288489818572998
1765746391.6006742,361600,0.04308927059173584
1765746406.9626064,364800,0.03437173366546631
1765746422.4640026,368000,-0.001345515251159668
1765746437.9468462,371200,0.04706990718841553
1765746454.008023,374400,0.4475584030151367
1765746468.9547346,377600,0.012770414352416992
1765746483.047298,380800,-0.0005052089691162109
1765746497.2731822,384000,0.004085421562194824
1765746511.761617,387200,0.027778029441833496
1765746526.3943639,390400,0.051589906215667725
1765746541.2712002,393600,0.07177907228469849
1765746556.0799775,396800,0.08618462085723877
1765746571.1772351,400000,0.38620525598526
1765746586.2890391,403200,0.6885000467300415
1765746601.3740587,406400,0.40567314624786377
1765746616.6735294,409600,0.547508955001831
1765746632.0959184,412800,0.6887081265449524
1765746647.6546135,416000,0.550194263458252
1765746663.2899036,419200,0.30382341146469116
1765746679.3221233,422400,0.2219831347465515
1765746693.3845417,425600,0.0032616853713989258
1765746707.643989,428800,0.003632962703704834
1765746721.9879322,432000,0.010047972202301025
1765746736.4353192,435200,0.0022188425064086914
1765746750.9832811,438400,0.029320895671844482
1765746765.7459247,441600,0.20464390516281128
1765746780.6709485,444800,0.12007629871368408
1765746795.5921142,448000,0.13941270112991333
1765746810.5530455,451200,0.201105535030365
1765746825.82741,454400,0.3229066729545593
1765746841.1718822,457600,0.4321160316467285
1765746856.6272526,460800,0.5962157249450684
1765746872.167666,464000,0.5496057271957397
1765746887.9391994,467200,0.4584804177284241
1765746903.7568336,470400,0.5535300374031067
1765746917.9515412,473600,0.06973391771316528
1765746932.1072438,476800,0.03303086757659912
1765746946.4261274,480000,0.03108358383178711
1765746960.8605363,483200,0.040960729122161865
1765746975.627458,486400,0.7365676164627075
1765746990.329344,489600,0.8999360799789429
1765747005.2401607,492800,0.5520896911621094
1765747020.1730683,496000,0.9349855780601501
1765747035.2872715,499200,0.9079450964927673
1765747050.4098506,502400,0.8306611776351929
1765747065.7838864,505600,0.8764438033103943
1765747081.2949228,508800,0.7981288433074951
1765747097.0550792,512000,0.6709446310997009
1765747112.864179,515200,0.5385661125183105
1765747127.6959105,518400,0.015452861785888672
1765747142.0348547,521600,0.0017014145851135254
1765747156.5203385,524800,0.02897036075592041
1765747171.2104585,528000,0.0005292296409606934
1765747185.948993,531200,0.07501208782196045
1765747200.68288,534400,0.0993185043334961
1765747215.4098814,537600,0.47612959146499634
1765747230.2428577,540800,0.3120695948600769
1765747245.2857006,544000,0.7788676023483276
1765747260.5033436,547200,0.8373804688453674
1765747275.7077518,550400,0.7776644229888916
1765747291.0747395,553600,0.7881063222885132
1765747306.5755928,556800,0.8236732482910156
1765747322.2519376,560000,0.6859835982322693
1765747338.1876018,563200,0.44912832975387573
1765747352.272664,566400,0.004099488258361816
1765747366.7779293,569600,0.7602400779724121
1765747381.1873412,572800,0.7648313641548157
1765747395.9227464,576000,0.6966592669487
1765747410.9427488,579200,0.7865009307861328
1765747426.0117345,582400,0.7313634157180786
1765747441.7205179,585600,0.5356230735778809
1765747457.4859152,588800,0.49657678604125977
1765747473.4359436,592000,0.33902108669281006
1765747489.6310394,595200,0.544981837272644
1765747505.6921396,598400,0.7080800533294678
1765747521.6416075,601600,0.12648028135299683
1765747537.6182733,604800,0.017021238803863525
1765747553.9208362,608000,0.04121291637420654
1765747569.4371765,611200,0.0020328164100646973
1765747583.793362,614400,0.006167173385620117
1765747598.0906768,617600,0.028015851974487305
1765747612.5974672,620800,0.18834930658340454
1765747627.2940235,624000,0.737964391708374
1765747642.1608636,627200,0.8375322818756104
1765747657.004948,630400,0.8675312399864197
1765747671.8198752,633600,0.5313631892204285
1765747687.0369499,636800,0.7617548704147339
1765747702.350831,640000,0.6886643171310425
1765747717.6524203,643200,0.47894835472106934
1765747732.9603372,646400,0.3509337902069092
1765747748.31894,649600,0.12098604440689087
1765747763.8658967,652800,0.14884275197982788
1765747780.5648718,656000,0.19310563802719116
1765747794.785941,659200,0.10291093587875366
1765747809.1810644,662400,0.2996508479118347
1765747823.7664773,665600,0.6417466998100281
1765747838.2284303,668800,0.7593549489974976
1765747852.7864985,672000,0.7098181247711182
1765747867.519767,675200,0.6443296670913696
1765747882.3659732,678400,0.1933612823486328
1765747897.1687124,681600,0.20413082838058472
1765747912.143258,684800,0.5496439933776855
1765747927.4177418,688000,0.39274537563323975
1765747942.7810373,691200,0.3821216821670532
1765747958.2258918,694400,0.3489874601364136
1765747973.7438047,697600,0.33920586109161377
1765747989.4255579,700800,0.33450233936309814
1765748004.9795477,704000,0.3430582880973816
1765748018.9865372,707200,-0.0017366409301757812
1765748033.118157,710400,0.024698376655578613
1765748047.3911335,713600,0.009256243705749512
1765748062.0737104,716800,0.17073523998260498
1765748076.52575,720000,0.6927691698074341
1765748091.1923623,723200,0.6656656265258789
1765748105.941926,726400,0.4680628776550293
1765748120.8530252,729600,0.7652400732040405
1765748135.9522254,732800,0.3464474678039551
1765748151.1515834,736000,0.5041918158531189
1765748166.4984598,739200,0.1686878800392151
1765748182.0669484,742400,0.2703547477722168
1765748197.8229892,745600,0.12083500623703003
1765748213.6800137,748800,0.060188353061676025
1765748228.6979356,752000,0.014753580093383789
1765748242.8884628,755200,-0.0016629695892333984
1765748257.4563332,758400,-0.00030744075775146484
1765748272.3795202,761600,0.01846545934677124
1765748287.1993997,764800,0.20323771238327026
1765748301.9699435,768000,0.41062939167022705
1765748316.7804446,771200,0.3767784833908081
1765748331.8899674,774400,0.3054800033569336
1765748346.7588181,777600,0.22254353761672974
1765748361.840276,780800,0.09903830289840698
1765748376.9512377,784000,-0.009533882141113281
1765748392.3910675,787200,0.08143991231918335
1765748407.8862665,790400,0.14706385135650635
1765748423.5112145,793600,0.1541076898574829
1765748439.5539906,796800,0.10526245832443237
1765748453.6413138,800000,0.0002384185791015625
1765748467.7078948,803200,0.007741332054138184
1765748481.9006853,806400,0.1010943055152893
1765748496.230811,809600,0.07582896947860718
1765748510.7157805,812800,0.4483718276023865
1765748525.4077723,816000,0.4835122227668762
1765748540.1360703,819200,0.04270046949386597
1765748554.9856982,822400,0.32050925493240356
1765748569.9445002,825600,0.4085727334022522
1765748584.9840746,828800,0.3505098223686218
1765748600.2460082,832000,0.11351239681243896
1765748615.5522616,835200,0.057717084884643555
1765748631.08938,838400,0.30847984552383423
1765748646.7250402,841600,0.541216254234314
1765748662.3858275,844800,-0.009764671325683594
1765748676.3972697,848000,-0.006019949913024902
1765748690.4594338,851200,0.35037416219711304
1765748704.7393193,854400,0.4721521735191345
1765748719.044793,857600,0.4551506042480469
1765748733.493946,860800,0.5184836387634277
1765748748.0930545,864000,0.497822105884552
1765748762.9268932,867200,0.29100823402404785
1765748777.818391,870400,0.1212279200553894
1765748793.121023,873600,0.14722508192062378
1765748808.1674504,876800,0.21328306198120117
1765748823.388078,880000,0.14097821712493896
1765748838.630618,883200,-0.06880700588226318
1765748854.1971278,886400,0.1790400743484497
1765748869.755011,889600,-0.17106425762176514
1765748884.648909,892800,0.006449878215789795
1765748898.6802857,896000,-0.002507328987121582
1765748912.7519472,899200,0.0018649101257324219
1765748926.9198966,902400,0.005389034748077393
1765748941.240288,905600,0.005795180797576904
1765748955.5360365,908800,0.024465978145599365
1765748970.1952295,912000,0.2649121880531311
1765748985.0134306,915200,0.576682448387146
1765748999.8855054,918400,0.5475698113441467
1765749014.841866,921600,0.5545417070388794
1765749029.9648287,924800,0.3656401038169861
1765749045.3291671,928000,0.11769402027130127
1765749060.6334467,931200,0.3706304430961609
1765749076.131393,934400,-0.04286324977874756
1765749091.962532,937600,0.05653160810470581
1765749105.9412355,940800,0.0829198956489563
1765749119.9609175,944000,0.03772115707397461
1765749134.201792,947200,0.42791372537612915
1765749148.529067,950400,0.5771950483322144
1765749163.0690777,953600,0.7787153720855713
1765749177.5691013,956800,0.6139088273048401
1765749192.3419638,960000,0.3405572175979614
1765749207.087887,963200,0.06927484273910522
1765749222.051161,966400,0.23739463090896606
1765749237.471332,969600,0.05004239082336426
1765749252.6585696,972800,0.03336358070373535
1765749267.9922206,976000,0.01759016513824463
1765749283.3394828,979200,0.13695240020751953
1765749298.7041762,982400,0.0790509581565857
1765749313.9417675,985600,0.2637697458267212
1765749327.8626492,988800,0.10885316133499146
1765749342.0320377,992000,0.3919416069984436
1765749356.265899,995200,0.22085875272750854
1765749370.6539469,998400,0.338104248046875
