wall_time,step,value
1765746046.2628555,288000,128.30978393554688
1765746060.6385422,291200,135.55459594726562
1765746075.073885,294400,142.80516052246094
1765746089.7127047,297600,150.9190673828125
1765746104.424999,300800,159.4060821533203
1765746119.2965002,304000,168.01002502441406
1765746134.389293,307200,177.6385955810547
1765746149.671072,310400,187.02468872070312
1765746165.173035,313600,198.39212036132812
1765746180.6509864,316800,209.69580078125
1765746196.192232,320000,223.19285583496094
1765746211.9868367,323200,236.45303344726562
1765746227.714102,326400,251.1955108642578
1765746243.274457,329600,266.4404296875
1765746258.1116624,332800,282.25775146484375
1765746272.7811904,336000,297.8871765136719
1765746287.1843174,339200,315.7135925292969
1765746301.6901846,342400,332.03936767578125
1765746316.358943,345600,349.9024353027344
1765746331.0694432,348800,368.7367858886719
1765746346.112136,352000,391.4060974121094
1765746361.2344666,355200,413.8358459472656
1765746376.3264017,358400,437.1415710449219
1765746391.6010416,361600,464.0125427246094
1765746406.9630184,364800,492.70343017578125
1765746422.464358,368000,519.4288940429688
1765746437.9473567,371200,551.7081909179688
1765746454.0083563,374400,580.0546875
1765746468.9551544,377600,615.2244262695312
1765746483.0476546,380800,650.7852783203125
1765746497.2735565,384000,688.8156127929688
1765746511.761985,387200,727.1594848632812
1765746526.394746,390400,769.9752807617188
1765746541.2715523,393600,811.3406372070312
1765746556.0805736,396800,859.9068603515625
1765746571.1775823,400000,908.5065307617188
1765746586.2893941,403200,963.2228393554688
1765746601.374412,406400,1018.0703125
1765746616.673939,409600,1083.6448974609375
1765746632.0964406,412800,1140.0833740234375
1765746647.6549814,416000,1196.5477294921875
1765746663.2902634,419200,1265.5426025390625
1765746679.3225179,422400,1335.520751953125
1765746693.3849218,425600,1412.333984375
1765746707.6443615,428800,1496.1982421875
1765746721.9883106,432000,1582.943359375
1765746736.4357173,435200,1678.9583740234375
1765746750.9837863,438400,1779.3284912109375
1765746765.7462773,441600,1882.70703125
1765746780.6712904,444800,1993.6741943359375
1765746795.592593,448000,2122.093505859375
1765746810.5533848,451200,2237.004150390625
1765746825.8277776,454400,2359.307861328125
1765746841.17224,457600,2505.942626953125
1765746856.6276884,460800,2643.90185546875
1765746872.1680963,464000,2793.66796875
1765746887.9395468,467200,2940.024658203125
1765746903.7571902,470400,3110.8798828125
1765746917.9519575,473600,3296.331298828125
1765746932.1076837,476800,3509.35400390625
1765746946.4264758,480000,3714.69775390625
1765746960.8609936,483200,3946.656982421875
1765746975.627893,486400,4197.560546875
1765746990.3297598,489600,4445.1181640625
1765747005.2405176,492800,4691.41015625
1765747020.1734252,496000,4956.86328125
1765747035.287629,499200,5256.203125
1765747050.410288,502400,5552.9716796875
1765747065.7842429,505600,5882.1962890625
1765747081.2952852,508800,6250.2275390625
1765747097.0554397,512000,6598.54638671875
1765747112.8646898,515200,6985.25
1765747127.6963212,518400,7378.38623046875
1765747142.0352056,521600,7791.62451171875
1765747156.5207107,524800,8187.69677734375
1765747171.2109995,528000,8720.009765625
1765747185.9493349,531200,9257.4267578125
1765747200.6832247,534400,9809.232421875
1765747215.410226,537600,10445.21484375
1765747230.2432468,540800,11047.2529296875
1765747245.2860656,544000,11739.5986328125
1765747260.5037258,547200,12359.4716796875
1765747275.7081118,550400,13002.2724609375
1765747291.0752137,553600,13724.7373046875
1765747306.5759885,556800,14519.5107421875
