wall_time,step,value
1765746872.1675687,464000,-3.9863486289978027
1765746887.9391193,467200,-3.9863486289978027
1765746903.75675,470400,-3.9080708026885986
1765746917.9514565,473600,-3.9080708026885986
1765746932.1071644,476800,-3.9080708026885986
1765746946.4260495,480000,-3.9080708026885986
1765746960.860425,483200,-3.9080708026885986
1765746975.6273618,486400,-3.9080708026885986
1765746990.3292592,489600,-3.9080708026885986
1765747005.2400649,492800,-3.9080708026885986
1765747020.1729896,496000,-3.9080708026885986
1765747035.28719,499200,-3.9080708026885986
1765747050.4097674,502400,-3.9080708026885986
1765747065.7838051,505600,-3.9080708026885986
1765747081.2948427,508800,-3.9080708026885986
1765747097.054998,512000,-3.9080708026885986
1765747112.8640964,515200,-3.9080708026885986
1765747127.6958168,518400,-1.777867317199707
1765747142.0347745,521600,-1.777867317199707
1765747156.5202596,524800,-1.777867317199707
1765747171.2103794,528000,-1.777867317199707
1765747185.9489138,531200,-1.777867317199707
1765747200.6827893,534400,-1.777867317199707
1765747215.4098,537600,-1.777867317199707
1765747230.2427766,540800,-1.777867317199707
1765747245.2856054,544000,-1.777867317199707
1765747260.5032637,547200,-1.777867317199707
1765747275.7076724,550400,-1.777867317199707
1765747291.0746212,553600,-1.777867317199707
1765747306.575513,556800,-1.777867317199707
1765747322.2518594,560000,-1.777867317199707
1765747338.187522,563200,-1.5551735162734985
1765747352.272567,566400,-1.5551735162734985
1765747366.7778482,569600,-1.5551735162734985
1765747381.1872606,572800,-1.5551735162734985
1765747395.9226663,576000,-1.5551735162734985
1765747410.9426665,579200,-1.5551735162734985
1765747426.0116262,582400,-1.5551735162734985
1765747441.7204363,585600,-1.5551735162734985
1765747457.4858258,588800,-1.5551735162734985
1765747473.4358635,592000,-1.5551735162734985
1765747489.6309602,595200,-1.5551735162734985
1765747505.6920588,598400,-1.5551735162734985
1765747521.6415274,601600,-1.5551735162734985
1765747537.618192,604800,-1.5551735162734985
1765747553.9207525,608000,-1.5551735162734985
1765747569.4370966,611200,-2.62028169631958
1765747583.7932808,614400,-2.62028169631958
1765747598.0905795,617600,-2.62028169631958
1765747612.5973873,620800,-2.62028169631958
1765747627.2939131,624000,-2.62028169631958
1765747642.1607819,627200,-2.62028169631958
1765747657.0048668,630400,-2.62028169631958
1765747671.8197742,633600,-2.62028169631958
1765747687.0368717,636800,-2.62028169631958
1765747702.3507516,640000,-2.62028169631958
1765747717.6523395,643200,-2.62028169631958
1765747732.9602578,646400,-2.62028169631958
1765747748.3188543,649600,-2.62028169631958
1765747763.8657808,652800,-2.62028169631958
1765747780.5647862,656000,-2.7382822036743164
1765747794.7858644,659200,-2.7382822036743164
1765747809.1809864,662400,-2.7382822036743164
1765747823.7663949,665600,-2.7382822036743164
1765747838.2283487,668800,-2.7382822036743164
1765747852.7864153,672000,-2.7382822036743164
1765747867.519678,675200,-2.7382822036743164
1765747882.3658912,678400,-2.7382822036743164
1765747897.1650777,681600,-2.7382822036743164
1765747912.1431787,684800,-2.7382822036743164
1765747927.417654,688000,-2.7382822036743164
1765747942.7809567,691200,-2.7382822036743164
1765747958.225812,694400,-2.7382822036743164
1765747973.7437227,697600,-2.7382822036743164
1765747989.4254777,700800,-2.7382822036743164
1765748004.9794705,704000,-3.2128312587738037
1765748018.9864588,707200,-3.2128312587738037
1765748033.1180754,710400,-3.2128312587738037
1765748047.3910537,713600,-3.2128312587738037
1765748062.0736177,716800,-3.2128312587738037
1765748076.5256639,720000,-3.2128312587738037
1765748091.1922834,723200,-3.2128312587738037
1765748105.9418266,726400,-3.2128312587738037
1765748120.8529444,729600,-3.2128312587738037
