wall_time,step,value
1765744706.2310998,3200,0.0003000000142492354
1765744720.348892,6400,0.0003000000142492354
1765744734.6199727,9600,0.0003000000142492354
1765744749.001753,12800,0.0003000000142492354
1765744763.5193932,16000,0.0003000000142492354
1765744778.0249581,19200,0.0003000000142492354
1765744792.6852279,22400,0.0003000000142492354
1765744807.4853632,25600,0.0003000000142492354
1765744822.6628165,28800,0.0003000000142492354
1765744837.6832912,32000,0.0003000000142492354
1765744852.9341385,35200,0.0003000000142492354
1765744868.2785141,38400,0.0003000000142492354
1765744883.9595063,41600,0.0003000000142492354
1765744899.8598206,44800,0.0003000000142492354
1765744916.0801902,48000,0.0003000000142492354
1765744930.4462159,51200,0.0003000000142492354
1765744944.7761765,54400,0.0003000000142492354
1765744959.2073708,57600,0.0003000000142492354
1765744973.744968,60800,0.0003000000142492354
1765744988.2655954,64000,0.0003000000142492354
1765745002.9535658,67200,0.0003000000142492354
1765745017.7604086,70400,0.0003000000142492354
1765745032.6671278,73600,0.0003000000142492354
1765745047.7073832,76800,0.0003000000142492354
1765745062.9566145,80000,0.0003000000142492354
1765745078.8613636,83200,0.0003000000142492354
1765745094.6760986,86400,0.0003000000142492354
1765745110.400038,89600,0.0003000000142492354
1765745126.3898163,92800,0.0003000000142492354
1765745141.7797713,96000,0.0003000000142492354
1765745156.1229444,99200,0.0003000000142492354
1765745170.5103388,102400,0.0003000000142492354
1765745184.9847324,105600,0.0003000000142492354
1765745199.5659986,108800,0.0003000000142492354
1765745214.2457342,112000,0.0003000000142492354
1765745229.2344656,115200,0.0003000000142492354
1765745244.2523823,118400,0.0003000000142492354
1765745259.381481,121600,0.0003000000142492354
1765745274.5742207,124800,0.0003000000142492354
1765745289.9568722,128000,0.0003000000142492354
1765745305.5041263,131200,0.0003000000142492354
1765745321.1715193,134400,0.0003000000142492354
1765745336.9113743,137600,0.0003000000142492354
1765745353.4514956,140800,0.0003000000142492354
1765745367.6427069,144000,0.0003000000142492354
1765745381.843877,147200,0.0003000000142492354
1765745396.2049005,150400,0.0003000000142492354
1765745410.822124,153600,0.0003000000142492354
1765745425.529579,156800,0.0003000000142492354
1765745440.3203368,160000,0.0003000000142492354
1765745455.3072214,163200,0.0003000000142492354
1765745470.3801904,166400,0.0003000000142492354
1765745485.5897381,169600,0.0003000000142492354
1765745501.1127324,172800,0.0003000000142492354
1765745516.4362552,176000,0.0003000000142492354
1765745531.9868543,179200,0.0003000000142492354
1765745547.70361,182400,0.0003000000142492354
1765745563.3998222,185600,0.0003000000142492354
1765745579.0187685,188800,0.0003000000142492354
1765745593.3298883,192000,0.0003000000142492354
1765745607.8710365,195200,0.0003000000142492354
1765745622.579862,198400,0.0003000000142492354
1765745637.264846,201600,0.0003000000142492354
1765745652.2022645,204800,0.0003000000142492354
1765745667.267039,208000,0.0003000000142492354
1765745682.522375,211200,0.0003000000142492354
1765745697.8714242,214400,0.0003000000142492354
1765745713.8821707,217600,0.0003000000142492354
1765745729.5123935,220800,0.0003000000142492354
1765745745.0516841,224000,0.0003000000142492354
1765745760.4831822,227200,0.0003000000142492354
1765745776.259427,230400,0.0003000000142492354
1765745792.0541897,233600,0.0003000000142492354
1765745807.230067,236800,0.0003000000142492354
1765745821.3703816,240000,0.0003000000142492354
1765745835.6063902,243200,0.0003000000142492354
1765745850.091016,246400,0.0003000000142492354
1765745864.6639214,249600,0.0003000000142492354
1765745879.4810693,252800,0.0003000000142492354
1765745894.311185,256000,0.0003000000142492354
1765745909.2225904,259200,0.0003000000142492354
1765745924.289009,262400,0.0003000000142492354
1765745939.8435264,265600,0.0003000000142492354
1765745955.2021806,268800,0.0003000000142492354
1765745970.6924078,272000,0.0003000000142492354
1765745986.1822011,275200,0.0003000000142492354
1765746001.8349252,278400,0.0003000000142492354
1765746018.0307949,281600,0.0003000000142492354
1765746032.051931,284800,0.0003000000142492354
1765746046.2624958,288000,0.0003000000142492354
1765746060.638156,291200,0.0003000000142492354
1765746075.0735145,294400,0.0003000000142492354
1765746089.712281,297600,0.0003000000142492354
1765746104.4246633,300800,0.0003000000142492354
1765746119.2961211,304000,0.0003000000142492354
1765746134.3889475,307200,0.0003000000142492354
1765746149.6707182,310400,0.0003000000142492354
1765746165.1726816,313600,0.0003000000142492354
1765746180.6506045,316800,0.0003000000142492354
1765746196.1918805,320000,0.0003000000142492354
1765746211.9864838,323200,0.0003000000142492354
1765746227.7137632,326400,0.0003000000142492354
1765746243.2740707,329600,0.0003000000142492354
1765746258.1113014,332800,0.0003000000142492354
1765746272.7808402,336000,0.0003000000142492354
1765746287.1839886,339200,0.0003000000142492354
1765746301.6898458,342400,0.0003000000142492354
1765746316.3584707,345600,0.0003000000142492354
1765746331.0690527,348800,0.0003000000142492354
1765746346.1116226,352000,0.0003000000142492354
1765746361.2341337,355200,0.0003000000142492354
1765746376.3260522,358400,0.0003000000142492354
1765746391.6006854,361600,0.0003000000142492354
1765746406.962624,364800,0.0003000000142492354
1765746422.4640133,368000,0.0003000000142492354
1765746437.9468575,371200,0.0003000000142492354
1765746454.008034,374400,0.0003000000142492354
1765746468.9547493,377600,0.0003000000142492354
1765746483.0473092,380800,0.0003000000142492354
1765746497.273193,384000,0.0003000000142492354
1765746511.761628,387200,0.0003000000142492354
1765746526.3943748,390400,0.0003000000142492354
1765746541.2712111,393600,0.0003000000142492354
1765746556.0799963,396800,0.0003000000142492354
1765746571.177246,400000,0.0003000000142492354
1765746586.28905,403200,0.0003000000142492354
1765746601.37407,406400,0.0003000000142492354
1765746616.6735408,409600,0.0003000000142492354
1765746632.0959294,412800,0.0003000000142492354
1765746647.6546242,416000,0.0003000000142492354
1765746663.2899146,419200,0.0003000000142492354
1765746679.3221345,422400,0.0003000000142492354
1765746693.3845527,425600,0.0003000000142492354
1765746707.6440003,428800,0.0003000000142492354
1765746721.9879463,432000,0.0003000000142492354
1765746736.4353306,435200,0.0003000000142492354
1765746750.9832919,438400,0.0003000000142492354
1765746765.7459362,441600,0.0003000000142492354
1765746780.6709595,444800,0.0003000000142492354
1765746795.592128,448000,0.0003000000142492354
1765746810.553057,451200,0.0003000000142492354
1765746825.8274212,454400,0.0003000000142492354
1765746841.1718962,457600,0.0003000000142492354
1765746856.6272635,460800,0.0003000000142492354
1765746872.1676774,464000,0.0003000000142492354
1765746887.9392104,467200,0.0003000000142492354
1765746903.7568448,470400,0.0003000000142492354
1765746917.9515526,473600,0.0003000000142492354
1765746932.107255,476800,0.0003000000142492354
1765746946.426138,480000,0.0003000000142492354
1765746960.8605504,483200,0.0003000000142492354
1765746975.627469,486400,0.0003000000142492354
1765746990.3293552,489600,0.0003000000142492354
1765747005.240175,492800,0.0003000000142492354
1765747020.173079,496000,0.0003000000142492354
1765747035.2872827,499200,0.0003000000142492354
1765747050.409862,502400,0.0003000000142492354
1765747065.7838972,505600,0.0003000000142492354
1765747081.294934,508800,0.0003000000142492354
1765747097.0550902,512000,0.0003000000142492354
1765747112.86419,515200,0.0003000000142492354
1765747127.6959217,518400,0.0003000000142492354
1765747142.0348659,521600,0.0003000000142492354
1765747156.5203493,524800,0.0003000000142492354
1765747171.21047,528000,0.0003000000142492354
1765747185.9490037,531200,0.0003000000142492354
1765747200.6828916,534400,0.0003000000142492354
1765747215.4098926,537600,0.0003000000142492354
1765747230.2428687,540800,0.0003000000142492354
1765747245.2857122,544000,0.0003000000142492354
1765747260.5033548,547200,0.0003000000142492354
1765747275.7077625,550400,0.0003000000142492354
1765747291.0747535,553600,0.0003000000142492354
1765747306.575604,556800,0.0003000000142492354
1765747322.2519486,560000,0.0003000000142492354
1765747338.187613,563200,0.0003000000142492354
1765747352.2726753,566400,0.0003000000142492354
1765747366.7779403,569600,0.0003000000142492354
1765747381.1873524,572800,0.0003000000142492354
1765747395.9227576,576000,0.0003000000142492354
1765747410.94276,579200,0.0003000000142492354
1765747426.0117464,582400,0.0003000000142492354
1765747441.720529,585600,0.0003000000142492354
1765747457.4859262,588800,0.0003000000142492354
1765747473.4359546,592000,0.0003000000142492354
1765747489.6310506,595200,0.0003000000142492354
1765747505.6921506,598400,0.0003000000142492354
1765747521.6416187,601600,0.0003000000142492354
1765747537.6182842,604800,0.0003000000142492354
1765747553.9208472,608000,0.0003000000142492354
1765747569.4371874,611200,0.0003000000142492354
1765747583.793373,614400,0.0003000000142492354
1765747598.090688,617600,0.0003000000142492354
1765747612.5974789,620800,0.0003000000142492354
1765747627.2940428,624000,0.0003000000142492354
1765747642.160875,627200,0.0003000000142492354
1765747657.0049589,630400,0.0003000000142492354
1765747671.8198867,633600,0.0003000000142492354
1765747687.0369608,636800,0.0003000000142492354
1765747702.3508425,640000,0.0003000000142492354
1765747717.652432,643200,0.0003000000142492354
1765747732.9603484,646400,0.0003000000142492354
1765747748.318951,649600,0.0003000000142492354
1765747763.8659112,652800,0.0003000000142492354
1765747780.5648832,656000,0.0003000000142492354
1765747794.785952,659200,0.0003000000142492354
1765747809.1810756,662400,0.0003000000142492354
1765747823.7664883,665600,0.0003000000142492354
1765747838.228442,668800,0.0003000000142492354
1765747852.78651,672000,0.0003000000142492354
1765747867.5197783,675200,0.0003000000142492354
1765747882.3659844,678400,0.0003000000142492354
1765747897.1687238,681600,0.0003000000142492354
1765747912.143269,684800,0.0003000000142492354
1765747927.4177535,688000,0.0003000000142492354
1765747942.7810485,691200,0.0003000000142492354
1765747958.2259026,694400,0.0003000000142492354
1765747973.7438235,697600,0.0003000000142492354
1765747989.4255686,700800,0.0003000000142492354
1765748004.9795587,704000,0.0003000000142492354
1765748018.9865484,707200,0.0003000000142492354
1765748033.1181679,710400,0.0003000000142492354
1765748047.3911448,713600,0.0003000000142492354
1765748062.0737212,716800,0.0003000000142492354
1765748076.5257607,720000,0.0003000000142492354
1765748091.1923733,723200,0.0003000000142492354
1765748105.94194,726400,0.0003000000142492354
1765748120.8530364,729600,0.0003000000142492354
1765748135.952239,732800,0.0003000000142492354
1765748151.1515944,736000,0.0003000000142492354
1765748166.498471,739200,0.0003000000142492354
1765748182.0669594,742400,0.0003000000142492354
1765748197.823001,745600,0.0003000000142492354
1765748213.6800246,748800,0.0003000000142492354
1765748228.6979468,752000,0.0003000000142492354
1765748242.8884737,755200,0.0003000000142492354
1765748257.456344,758400,0.0003000000142492354
1765748272.3795311,761600,0.0003000000142492354
1765748287.199411,764800,0.0003000000142492354
1765748301.969955,768000,0.0003000000142492354
1765748316.7804558,771200,0.0003000000142492354
1765748331.8899782,774400,0.0003000000142492354
1765748346.7588296,777600,0.0003000000142492354
1765748361.840287,780800,0.0003000000142492354
1765748376.9512484,784000,0.0003000000142492354
1765748392.3910787,787200,0.0003000000142492354
1765748407.8862774,790400,0.0003000000142492354
1765748423.511226,793600,0.0003000000142492354
1765748439.554001,796800,0.0003000000142492354
1765748453.6413248,800000,0.0003000000142492354
1765748467.7079058,803200,0.0003000000142492354
1765748481.9006965,806400,0.0003000000142492354
1765748496.230822,809600,0.0003000000142492354
1765748510.7157915,812800,0.0003000000142492354
1765748525.4077835,816000,0.0003000000142492354
1765748540.1360815,819200,0.0003000000142492354
1765748554.9857125,822400,0.0003000000142492354
1765748569.9445148,825600,0.0003000000142492354
1765748584.9840858,828800,0.0003000000142492354
1765748600.2460196,832000,0.0003000000142492354
1765748615.5522726,835200,0.0003000000142492354
1765748631.0893908,838400,0.0003000000142492354
1765748646.7250512,841600,0.0003000000142492354
1765748662.3858387,844800,0.0003000000142492354
1765748676.3972816,848000,0.0003000000142492354
1765748690.4594495,851200,0.0003000000142492354
1765748704.7393303,854400,0.0003000000142492354
1765748719.0448039,857600,0.0003000000142492354
1765748733.4939573,860800,0.0003000000142492354
1765748748.0930731,864000,0.0003000000142492354
1765748762.9269042,867200,0.0003000000142492354
1765748777.8184023,870400,0.0003000000142492354
