wall_time,step,value
1765757916.6812634,294400,0.0012499999720603228
1765757932.8399918,297600,0.0006249999860301614
1765757949.0443695,300800,0.0043750000186264515
1765757965.227192,304000,0.0009374999790452421
1765757981.6690085,307200,0.0053125000558793545
1765757998.1348298,310400,0.004999999888241291
1765758014.7015433,313600,0.0012499999720603228
1765758031.2965896,316800,0.0021875000093132257
1765758048.1323178,320000,0.005625000223517418
1765758064.9945612,323200,0.0018749999580904841
1765758082.1203616,326400,0.0003124999930150807
1765758102.234493,329600,0.0043750000186264515
1765758117.7459016,332800,0.0037499999161809683
1765758133.2442403,336000,0.0021875000093132257
1765758148.9714866,339200,0.0021875000093132257
1765758164.853039,342400,0.0024999999441206455
1765758180.8355167,345600,0.0021875000093132257
1765758196.8103929,348800,0.0
1765758213.0510712,352000,0.0009374999790452421
1765758229.5546632,355200,0.0021875000093132257
1765758246.1489732,358400,0.002812500111758709
1765758262.8827744,361600,0.0012499999720603228
1765758279.5842965,364800,0.004687500186264515
1765758296.604435,368000,0.0034374999813735485
1765758313.7197237,371200,0.0021875000093132257
1765758330.9996572,374400,0.004999999888241291
1765758350.8699436,377600,0.0009374999790452421
1765758366.4080403,380800,0.007499999832361937
1765758382.053677,384000,0.002812500111758709
1765758397.9589496,387200,0.0024999999441206455
1765758413.7806275,390400,0.0021875000093132257
1765758429.6273894,393600,0.002812500111758709
1765758445.8049562,396800,0.0034374999813735485
1765758462.1157768,400000,0.0034374999813735485
1765758478.6664796,403200,0.0015625000232830644
1765758495.2338998,406400,0.0053125000558793545
1765758511.9803483,409600,0.004999999888241291
1765758528.8235343,412800,0.002812500111758709
1765758545.8570457,416000,0.002812500111758709
1765758562.889075,419200,0.0031250000465661287
1765758584.3497448,422400,0.002812500111758709
1765758599.9057274,425600,0.0012499999720603228
1765758615.5352497,428800,0.005937499925494194
1765758631.372356,432000,0.0021875000093132257
1765758647.2261724,435200,0.0043750000186264515
1765758663.2351975,438400,0.0012499999720603228
1765758679.3354192,441600,0.0034374999813735485
1765758695.5762644,444800,0.0037499999161809683
1765758711.9331586,448000,0.0031250000465661287
1765758728.3832603,451200,0.0024999999441206455
1765758744.8742237,454400,0.0024999999441206455
1765758761.5448966,457600,0.005937499925494194
1765758778.3752835,460800,0.0024999999441206455
1765758795.4900198,464000,0.0018749999580904841
1765758812.4037602,467200,0.0037499999161809683
1765758832.998473,470400,0.002812500111758709
1765758848.5799985,473600,0.002812500111758709
1765758864.2315097,476800,0.0015625000232830644
1765758879.7855945,480000,0.006562499795109034
1765758895.6418204,483200,0.004687500186264515
1765758911.6325316,486400,0.005625000223517418
1765758927.6415007,489600,0.0006249999860301614
1765758943.9109793,492800,0.0021875000093132257
1765758960.1208966,496000,0.0018749999580904841
1765758976.5986342,499200,0.0015625000232830644
1765758993.2424982,502400,0.0009374999790452421
1765759009.9229562,505600,0.008750000037252903
1765759026.6496394,508800,0.0015625000232830644
1765759043.442463,512000,0.0018749999580904841
1765759060.5427067,515200,0.004687500186264515
1765759080.574756,518400,0.0053125000558793545
1765759095.7541387,521600,0.0034374999813735485
1765759111.0730677,524800,0.0009374999790452421
1765759126.4998863,528000,0.0018749999580904841
1765759142.0650427,531200,0.004062499850988388
1765759157.8503854,534400,0.0037499999161809683
1765759173.946388,537600,0.005625000223517418
1765759189.8771422,540800,0.0006249999860301614
1765759205.9443092,544000,0.002812500111758709
1765759222.13977,547200,0.0034374999813735485
1765759238.4800558,550400,0.005625000223517418
1765759255.2345273,553600,0.0018749999580904841
1765759271.8321762,556800,0.005937499925494194
1765759288.4364698,560000,0.002812500111758709
1765759308.7692897,563200,0.004687500186264515
1765759323.9437604,566400,0.0037499999161809683
1765759339.2804167,569600,0.0034374999813735485
1765759354.6739035,572800,0.0031250000465661287
1765759370.094975,576000,0.0037499999161809683
1765759385.8722332,579200,0.0012499999720603228
1765759401.661888,582400,0.004062499850988388
1765759418.028135,585600,0.008124999701976776
1765759434.2003202,588800,0.0034374999813735485
1765759450.4572957,592000,0.0031250000465661287
1765759467.0166807,595200,0.0043750000186264515
1765759483.6521301,598400,0.004687500186264515
1765759500.283933,601600,0.0018749999580904841
1765759517.1625504,604800,0.004687500186264515
1765759533.914345,608000,0.0015625000232830644
1765759553.8832138,611200,0.0043750000186264515
1765759569.1894507,614400,0.004687500186264515
1765759584.4257526,617600,0.004062499850988388
1765759599.8908484,620800,0.0015625000232830644
1765759615.6588395,624000,0.0024999999441206455
1765759631.4662464,627200,0.0034374999813735485
1765759647.263322,630400,0.0031250000465661287
1765759663.5507674,633600,0.0024999999441206455
1765759680.2710745,636800,0.008124999701976776
1765759696.8325415,640000,0.0018749999580904841
1765759713.3047822,643200,0.0021875000093132257
1765759729.8328505,646400,0.0024999999441206455
1765759746.427104,649600,0.0034374999813735485
1765759763.2417448,652800,0.0018749999580904841
1765759780.805541,656000,0.0031250000465661287
1765759799.6259153,659200,0.0024999999441206455
1765759814.8798158,662400,0.004687500186264515
1765759830.2966123,665600,0.0018749999580904841
1765759845.9403946,668800,0.0043750000186264515
1765759861.7713304,672000,0.004687500186264515
1765759877.629755,675200,0.004062499850988388
1765759893.5323057,678400,0.0037499999161809683
1765759909.8582885,681600,0.0031250000465661287
1765759926.4049077,684800,0.0018749999580904841
1765759942.9446154,688000,0.006562499795109034
1765759959.5483189,691200,0.0021875000093132257
1765759976.267358,694400,0.002812500111758709
1765759992.94875,697600,0.0034374999813735485
1765760009.8024151,700800,0.005625000223517418
1765760029.4224553,704000,0.0037499999161809683
1765760044.7175045,707200,0.0009374999790452421
1765760060.0635808,710400,0.0031250000465661287
1765760075.606537,713600,0.006874999962747097
1765760091.271161,716800,0.0071875001303851604
1765760107.0699806,720000,0.0009374999790452421
1765760122.886115,723200,0.0043750000186264515
1765760138.857416,726400,0.002812500111758709
1765760155.2089543,729600,0.006874999962747097
1765760171.4739048,732800,0.0021875000093132257
1765760187.8653498,736000,0.0031250000465661287
1765760204.840128,739200,0.0021875000093132257
1765760221.5613115,742400,0.0034374999813735485
1765760238.6494713,745600,0.0053125000558793545
1765760255.5966396,748800,0.004687500186264515
1765760276.2104158,752000,0.0024999999441206455
1765760291.608948,755200,0.0015625000232830644
1765760307.463992,758400,0.006874999962747097
1765760323.1928346,761600,0.004062499850988388
1765760339.0618312,764800,0.0012499999720603228
1765760355.1240594,768000,0.0021875000093132257
1765760371.2590125,771200,0.0034374999813735485
1765760387.4069798,774400,0.004999999888241291
1765760403.5687103,777600,0.006874999962747097
1765760419.8705106,780800,0.0034374999813735485
1765760436.181112,784000,0.0015625000232830644
1765760452.5651243,787200,0.0043750000186264515
1765760469.060446,790400,0.0078125
1765760485.745919,793600,0.0037499999161809683
1765760502.9639838,796800,0.004687500186264515
1765760520.8947232,800000,0.0031250000465661287
1765760536.1536174,803200,0.0015625000232830644
1765760551.4590757,806400,0.004999999888241291
1765760566.9303584,809600,0.0037499999161809683
1765760582.6155806,812800,0.005625000223517418
1765760598.7853613,816000,0.0024999999441206455
1765760615.3813856,819200,0.0024999999441206455
1765760631.9041631,822400,0.0037499999161809683
1765760648.9040537,825600,0.0053125000558793545
1765760665.8715558,828800,0.0031250000465661287
1765760682.7709758,832000,0.0037499999161809683
1765760699.893427,835200,0.0018749999580904841
1765760717.0450532,838400,0.008437500335276127
1765760734.3246605,841600,0.0024999999441206455
1765760755.6734188,844800,0.004062499850988388
1765760771.2889254,848000,0.0024999999441206455
1765760787.073982,851200,0.0053125000558793545
1765760802.8820305,854400,0.0018749999580904841
1765760818.855346,857600,0.0012499999720603228
1765760834.9056556,860800,0.002812500111758709
1765760851.0701246,864000,0.0031250000465661287
1765760867.4423172,867200,0.004999999888241291
1765760883.7851248,870400,0.0021875000093132257
1765760900.284326,873600,0.002812500111758709
1765760916.9219975,876800,0.004999999888241291
1765760933.5494437,880000,0.0024999999441206455
1765760950.2749882,883200,0.0024999999441206455
1765760967.228821,886400,0.0037499999161809683
1765760984.2388475,889600,0.008124999701976776
1765761004.9437113,892800,0.0031250000465661287
1765761020.410762,896000,0.005625000223517418
1765761036.006444,899200,0.0021875000093132257
1765761051.8581712,902400,0.006562499795109034
1765761067.805053,905600,0.009062499739229679
1765761083.9249153,908800,0.0021875000093132257
1765761100.2162428,912000,0.0037499999161809683
1765761116.5252535,915200,0.0021875000093132257
1765761133.3136203,918400,0.0062500000931322575
1765761149.940932,921600,0.0031250000465661287
1765761166.593156,924800,0.0053125000558793545
1765761183.2992969,928000,0.0024999999441206455
1765761200.2567182,931200,0.004687500186264515
1765761217.2284608,934400,0.002812500111758709
1765761237.3838573,937600,0.0053125000558793545
1765761252.7545345,940800,0.004062499850988388
1765761268.2866397,944000,0.0031250000465661287
1765761283.8925996,947200,0.004687500186264515
1765761299.608146,950400,0.0021875000093132257
1765761315.5333796,953600,0.0062500000931322575
1765761331.621636,956800,0.0012499999720603228
1765761347.8106492,960000,0.0003124999930150807
1765761363.9766176,963200,0.0053125000558793545
1765761380.3510716,966400,0.0021875000093132257
1765761396.9320993,969600,0.004999999888241291
1765761413.644228,972800,0.0062500000931322575
1765761430.623522,976000,0.0003124999930150807
1765761447.61234,979200,0.004062499850988388
1765761464.647883,982400,0.0078125
1765761485.0378354,985600,0.002812500111758709
1765761500.526307,988800,0.0015625000232830644
1765761516.1042824,992000,0.0024999999441206455
1765761531.9534123,995200,0.0015625000232830644
1765761547.8735526,998400,0.0018749999580904841
