wall_time,step,value
1765758562.8891459,419200,-0.00012956938007846475
1765758584.3498192,422400,0.0005708098178729415
1765758599.9058025,425600,0.00031865498749539256
1765758615.535337,428800,-0.0039013149216771126
1765758631.3724287,432000,0.00041352244443260133
1765758647.226245,435200,-0.0026932894252240658
1765758663.2352893,438400,-0.0006534167914651334
1765758679.335492,441600,-0.0031650650780647993
1765758695.576335,444800,-0.0011535591911524534
1765758711.933229,448000,-0.0004752429376821965
1765758728.3833318,451200,0.00022891703702043742
1765758744.8742967,454400,0.00045435610809363425
1765758761.5449717,457600,-0.0011104405857622623
1765758778.3753567,460800,-0.001401516143232584
1765758795.4900913,464000,-0.0005432840553112328
1765758812.4038336,467200,-0.0006987148080952466
1765758832.998549,470400,-0.0003609084524214268
1765758848.5800717,473600,-0.00038510936428792775
1765758864.2315822,476800,-0.0009937325958162546
1765758879.7856796,480000,-0.001565949758514762
1765758895.6418982,483200,-0.0009657092741690576
1765758911.6326063,486400,-0.002963179489597678
1765758927.641574,489600,-0.0007659046677872539
1765758943.9110508,492800,0.00029630621429532766
1765758960.120968,496000,-0.000892956682946533
1765758976.598719,499200,-0.0007922736695036292
1765758993.24257,502400,-0.0003762693959288299
1765759009.9230316,505600,-0.002445028629153967
1765759026.64973,508800,0.0008566846954636276
1765759043.4425359,512000,0.00018304212426301092
1765759060.542781,515200,-0.0025758901610970497
1765759080.57483,518400,-0.002426397753879428
1765759095.7542114,521600,-0.0024944108445197344
1765759111.0731401,524800,0.0003889510117005557
1765759126.4999597,528000,-0.0006264029070734978
1765759142.0651162,531200,-0.001290083397179842
1765759157.850458,534400,-0.001958379987627268
1765759173.9464605,537600,-0.0015078573487699032
1765759189.877214,540800,-4.425942461239174e-05
1765759205.9443824,544000,-0.00023950764443725348
1765759222.1398427,547200,-0.0023270060773938894
1765759238.4801297,550400,-0.002908221911638975
1765759255.234602,553600,-0.0011910279281437397
1765759271.8322499,556800,-0.001964158844202757
1765759288.4365432,560000,-0.0015227798139676452
1765759308.7693622,563200,-0.001593095948919654
1765759323.943838,566400,0.00047850259579718113
1765759339.2804897,569600,-0.000765616656281054
1765759354.6739767,572800,-0.00039441068656742573
1765759370.0950475,576000,-0.001480734790675342
1765759385.8723042,579200,-0.0007470673881471157
1765759401.6619682,582400,-0.0020779746118932962
1765759418.0282094,585600,-0.0011886724969372153
1765759434.2003918,588800,-0.001549509004689753
1765759450.4573696,592000,-0.00011126894969493151
1765759467.0167546,595200,-0.0022673611529171467
1765759483.6522052,598400,-0.0012383813736960292
1765759500.284005,601600,-0.0012359946267679334
1765759517.1626248,604800,-0.0006913869874551892
1765759533.9144192,608000,-0.0007849011453799903
1765759553.8832984,611200,-0.0013786933850497007
1765759569.189524,614400,-0.0012105329660698771
1765759584.4258258,617600,-0.0017728792736306787
1765759599.890928,620800,-2.7862262868438847e-05
1765759615.6589134,624000,-0.0011709892423823476
1765759631.4663217,627200,-0.0004038519982714206
1765759647.2633965,630400,-0.0019149116706103086
1765759663.5508432,633600,-0.0010074963793158531
1765759680.2711477,636800,-0.0015624013030901551
1765759696.8326159,640000,-0.0014141752617433667
1765759713.3048573,643200,0.0003218073397874832
1765759729.8329313,646400,-0.0010815559653565288
1765759746.4271777,649600,-0.0009934153640642762
1765759763.2418168,652800,0.0007222929853014648
1765759780.8056154,656000,-0.0004499129136092961
1765759799.6259866,659200,-0.0006414275849238038
1765759814.879897,662400,-0.002049217466264963
1765759830.2967002,665600,-0.0014456198550760746
1765759845.9404674,668800,-0.00047945580445230007
1765759861.7714052,672000,-0.0007562317769043148
1765759877.6298296,675200,-0.0017870226874947548
1765759893.5323787,678400,-0.000795960717368871
1765759909.858361,681600,-0.0014442270621657372
1765759926.4049811,684800,0.0001414893486071378
1765759942.9447055,688000,-0.0012953998520970345
1765759959.5483932,691200,-6.863152520963922e-05
1765759976.2674325,694400,0.0005322451470419765
1765759992.9488256,697600,-0.000433326349593699
1765760009.8024905,700800,-0.0015598228201270103
1765760029.4225287,704000,-0.001913107349537313
1765760044.7175798,707200,0.00047735078260302544
1765760060.0636537,710400,0.00012196027091704309
1765760075.6066122,713600,-0.0017111387569457293
1765760091.2712367,716800,-0.0032036351040005684
1765760107.0700567,720000,0.00011964397708652541
1765760122.8861914,723200,-0.0007954305619932711
1765760138.8574898,726400,-0.0010459305485710502
1765760155.2090268,729600,-0.0019579073414206505
1765760171.473978,732800,-0.0003120502515230328
1765760187.865423,736000,-0.0010760640725493431
1765760204.8402007,739200,-0.0013565687695518136
1765760221.5613847,742400,0.0002449517196509987
1765760238.64956,745600,-0.0021235921885818243
1765760255.5967276,748800,5.500425004356657e-07
1765760276.2104888,752000,-0.0003559910401236266
1765760291.6090224,755200,-0.0006328257732093334
1765760307.4640644,758400,-0.0014215472619980574
1765760323.1929162,761600,-0.000658020784612745
1765760339.0619135,764800,0.0003010303189512342
1765760355.1241322,768000,-0.00048256604350171983
1765760371.259087,771200,-0.0011826936388388276
1765760387.407089,774400,-0.0014131192583590746
1765760403.5688,777600,-0.002554973354563117
1765760419.8705857,780800,-0.001977277686819434
1765760436.181185,784000,0.00016213896742556244
1765760452.565199,787200,-0.0004164065176155418
1765760469.0605202,790400,-0.0024345426354557276
1765760485.7459915,793600,-0.0021317442879080772
1765760502.9640586,796800,-0.0015209931880235672
1765760520.8947964,800000,-0.00031444960040971637
1765760536.1537066,803200,-0.001366876414977014
1765760551.459151,806400,-0.0018440858693793416
1765760566.9304326,809600,-0.0015884354943409562
1765760582.6156588,812800,-0.001454865443520248
1765760598.7854357,816000,0.0006476776907220483
1765760615.3814607,819200,0.0001524055260233581
1765760631.9042425,822400,-0.0017814460443332791
1765760648.904129,825600,-0.0021826012525707483
1765760665.8716295,828800,0.0005437372019514441
1765760682.7710507,832000,-0.002216662745922804
1765760699.8935013,835200,0.0003360356204211712
1765760717.0451274,838400,-0.0008106523309834301
1765760734.324748,841600,-0.0010303750168532133
1765760755.673494,844800,-0.0005500030820257962
1765760771.2889967,848000,-0.00035423377994447947
1765760787.0740561,851200,-0.0019341573351994157
1765760802.8821025,854400,-0.0011093823704868555
1765760818.8554163,857600,0.00032431521685793996
1765760834.9057431,860800,0.00025442111655138433
1765760851.0701964,864000,-0.0011099119437858462
1765760867.4423902,867200,-0.0026773835998028517
1765760883.7852004,870400,-0.0009530996321700513
1765760900.2843976,873600,-0.00039440105319954455
1765760916.9220707,876800,-0.00027179773314855993
1765760933.5495334,880000,-0.0010323873721063137
1765760950.275062,883200,-0.00013698218390345573
1765760967.228893,886400,-0.0011364670936018229
1765760984.2389305,889600,-0.00415264954790473
1765761004.9438012,892800,-0.0005260257166810334
1765761020.4108367,896000,-0.002815929939970374
1765761036.0065176,899200,0.00017565499001648277
1765761051.8582442,902400,-0.0018733046017587185
1765761067.8051262,905600,-0.0009244204265996814
1765761083.9249878,908800,-4.304468529880978e-05
1765761100.2163332,912000,-0.0008801869698800147
1765761116.5253289,915200,0.00011007746070390567
1765761133.3137078,918400,-0.0009972023544833064
1765761149.941007,921600,-0.0008124318555928767
1765761166.5932283,924800,-0.002265245420858264
1765761183.2993672,928000,8.800819341558963e-05
1765761200.25679,931200,-0.0005885948776267469
1765761217.2285342,934400,-0.0010504714446142316
1765761237.383933,937600,-0.0002176097041228786
1765761252.7546086,940800,-9.255812619812787e-05
1765761268.2867284,944000,-0.00044896273175254464
1765761283.8926892,947200,-0.0012932125246152282
1765761299.608215,950400,-0.00040480669122189283
1765761315.533453,953600,-0.001804747385904193
1765761331.6217282,956800,0.0005461788969114423
1765761347.8107364,960000,0.0006069812807254493
1765761363.9767044,963200,-0.0014549022307619452
1765761380.3511426,966400,-0.0013100018259137869
1765761396.9321737,969600,-0.001880572410300374
1765761413.6443021,972800,-0.000335012940922752
1765761430.623596,976000,3.548599488567561e-05
1765761447.6124134,979200,-0.0005133019876666367
1765761464.6479573,982400,-0.001531599322333932
1765761485.037915,985600,-0.00047309708315879107
1765761500.5263813,988800,7.280751742655411e-05
1765761516.1052976,992000,-0.0007690952625125647
1765761531.9534855,995200,0.0003656298795249313
1765761547.8736277,998400,0.00025337981060147285
