wall_time,step,value
1765756424.4084585,3200,-0.08764111995697021
1765756439.8049502,6400,0.04043644666671753
1765756455.080242,9600,-0.06326043605804443
1765756470.6701488,12800,-0.056500792503356934
1765756486.3169127,16000,0.0068492889404296875
1765756502.0856633,19200,-0.003468036651611328
1765756517.956988,22400,-0.009247422218322754
1765756534.023433,25600,0.0017390251159667969
1765756550.2624643,28800,0.0003896951675415039
1765756566.5534515,32000,0.00030118227005004883
1765756582.9169328,35200,0.0019408464431762695
1765756599.6120949,38400,-0.0002319812774658203
1765756616.1261997,41600,0.006823599338531494
1765756632.8850486,44800,-0.000513911247253418
1765756652.5682964,48000,-0.004853606224060059
1765756667.7482836,51200,0.1360483169555664
1765756683.244887,54400,-0.0697253942489624
1765756698.9971685,57600,-0.0662919282913208
1765756714.81545,60800,0.0005443096160888672
1765756730.5442061,64000,0.01474761962890625
1765756746.4035,67200,-0.003220081329345703
1765756762.3420434,70400,-0.006127119064331055
1765756778.4208446,73600,-0.00033855438232421875
1765756794.5756536,76800,0.040367066860198975
1765756811.0492625,80000,0.02314293384552002
1765756827.544082,83200,0.06873750686645508
1765756844.3274267,86400,0.04155611991882324
1765756861.401342,89600,0.016424953937530518
1765756878.125713,92800,-0.0004178285598754883
1765756898.0953557,96000,0.013715803623199463
1765756913.2152069,99200,0.011342525482177734
1765756928.4990666,102400,-0.004439711570739746
1765756944.0798302,105600,0.0010777115821838379
1765756959.8419094,108800,0.03196156024932861
1765756975.771023,112000,-0.01133263111114502
1765756991.8266275,115200,0.010817289352416992
1765757007.8837163,118400,0.0006305575370788574
1765757023.9912515,121600,0.00037282705307006836
1765757040.167411,124800,0.00018543004989624023
1765757056.5988727,128000,0.00032079219818115234
1765757073.020936,131200,7.420778274536133e-05
1765757089.6785605,134400,0.000606834888458252
1765757106.4873242,137600,-0.0010372400283813477
1765757123.853808,140800,-0.0012524127960205078
1765757142.7129927,144000,0.03936457633972168
1765757157.9755754,147200,0.006253659725189209
1765757173.3540647,150400,-0.030978798866271973
1765757188.7990103,153600,0.035222530364990234
1765757204.5447936,156800,-0.021143078804016113
1765757220.3933175,160000,0.19227898120880127
1765757236.2964668,163200,0.14267265796661377
1765757252.3600276,166400,0.02686131000518799
1765757268.634009,169600,-0.0021196603775024414
1765757285.091773,172800,0.01857668161392212
