wall_time,step,value
1765756424.4084246,3200,0.15000000596046448
1765756439.804923,6400,0.15000000596046448
1765756455.0802128,9600,0.15000000596046448
1765756470.6701233,12800,0.15000000596046448
1765756486.316877,16000,0.15000000596046448
1765756502.0856364,19200,0.15000000596046448
1765756517.9569623,22400,0.15000000596046448
1765756534.0234075,25600,0.15000000596046448
1765756550.2624397,28800,0.15000000596046448
1765756566.55342,32000,0.15000000596046448
1765756582.9169066,35200,0.15000000596046448
1765756599.612066,38400,0.15000000596046448
1765756616.1261737,41600,0.15000000596046448
1765756632.885021,44800,0.15000000596046448
1765756652.5682719,48000,0.15000000596046448
1765756667.748259,51200,0.15000000596046448
1765756683.244863,54400,0.15000000596046448
1765756698.997145,57600,0.15000000596046448
1765756714.8154259,60800,0.15000000596046448
1765756730.5441813,64000,0.15000000596046448
1765756746.4034755,67200,0.15000000596046448
1765756762.3420198,70400,0.15000000596046448
1765756778.4208205,73600,0.15000000596046448
1765756794.5756297,76800,0.15000000596046448
1765756811.0492396,80000,0.15000000596046448
1765756827.5440578,83200,0.15000000596046448
1765756844.3274024,86400,0.15000000596046448
1765756861.4013183,89600,0.15000000596046448
1765756878.1256883,92800,0.15000000596046448
1765756898.0953307,96000,0.15000000596046448
1765756913.2151823,99200,0.15000000596046448
1765756928.499037,102400,0.15000000596046448
1765756944.0798066,105600,0.15000000596046448
1765756959.841885,108800,0.15000000596046448
1765756975.770998,112000,0.15000000596046448
1765756991.8266032,115200,0.15000000596046448
1765757007.8836913,118400,0.15000000596046448
1765757023.9912264,121600,0.15000000596046448
1765757040.1673863,124800,0.15000000596046448
1765757056.5988405,128000,0.15000000596046448
1765757073.0209115,131200,0.15000000596046448
1765757089.6785355,134400,0.15000000596046448
1765757106.487299,137600,0.15000000596046448
1765757123.8537836,140800,0.15000000596046448
1765757142.7129626,144000,0.15000000596046448
1765757157.9755511,147200,0.15000000596046448
1765757173.3540404,150400,0.15000000596046448
1765757188.798986,153600,0.15000000596046448
1765757204.5447698,156800,0.15000000596046448
1765757220.3932931,160000,0.15000000596046448
1765757236.2964423,163200,0.15000000596046448
1765757252.3600032,166400,0.15000000596046448
1765757268.633985,169600,0.15000000596046448
1765757285.0917342,172800,0.15000000596046448
1765757301.5424862,176000,0.15000000596046448
1765757318.198973,179200,0.15000000596046448
1765757335.2787132,182400,0.15000000596046448
1765757352.5250034,185600,0.15000000596046448
1765757373.388365,188800,0.15000000596046448
1765757389.3335114,192000,0.15000000596046448
1765757405.1243546,195200,0.15000000596046448
1765757420.7619884,198400,0.15000000596046448
1765757436.7238305,201600,0.15000000596046448
1765757452.614841,204800,0.15000000596046448
1765757468.7642944,208000,0.15000000596046448
1765757484.9451735,211200,0.15000000596046448
1765757501.3352933,214400,0.15000000596046448
1765757517.8506794,217600,0.15000000596046448
1765757534.5011013,220800,0.15000000596046448
1765757551.140042,224000,0.15000000596046448
1765757568.025881,227200,0.15000000596046448
1765757584.938773,230400,0.15000000596046448
1765757601.8531518,233600,0.15000000596046448
1765757621.718782,236800,0.15000000596046448
1765757637.2238095,240000,0.15000000596046448
1765757652.8223321,243200,0.15000000596046448
1765757668.5737944,246400,0.15000000596046448
1765757684.4585428,249600,0.15000000596046448
1765757700.4746625,252800,0.15000000596046448
1765757716.505533,256000,0.15000000596046448
1765757732.702096,259200,0.15000000596046448
1765757748.972759,262400,0.15000000596046448
