wall_time,step,value
1765759893.5323312,678400,-125.74937438964844
1765759909.8583138,681600,-126.36358642578125
1765759926.4049335,684800,-126.89640045166016
1765759942.9446409,688000,-127.4747543334961
1765759959.5483449,691200,-128.02056884765625
1765759976.2673836,694400,-128.53770446777344
1765759992.9487762,697600,-129.0538787841797
1765760009.8024411,700800,-129.63758850097656
1765760029.4224808,704000,-130.2222442626953
1765760044.7175312,707200,-130.738037109375
1765760060.0636063,710400,-131.2884521484375
1765760075.6065633,713600,-131.8688201904297
1765760091.2711866,716800,-132.45458984375
1765760107.0700073,720000,-133.0172882080078
1765760122.886143,723200,-133.56712341308594
1765760138.8574412,726400,-134.14483642578125
1765760155.2089794,729600,-134.7010040283203
1765760171.4739304,732800,-135.26177978515625
1765760187.8653753,736000,-135.8203125
1765760204.8401527,739200,-136.40028381347656
1765760221.5613365,742400,-136.9915313720703
1765760238.6495013,745600,-137.57423400878906
1765760255.5966778,748800,-138.17515563964844
1765760276.2104406,752000,-138.7615203857422
1765760291.608974,755200,-139.30120849609375
1765760307.4640167,758400,-139.8909149169922
1765760323.1928604,761600,-140.4533233642578
1765760339.0618565,764800,-141.0217742919922
1765760355.1240842,768000,-141.6062469482422
1765760371.2590382,771200,-142.1924285888672
1765760387.4070172,774400,-142.768798828125
1765760403.568741,777600,-143.34805297851562
1765760419.8705366,780800,-143.8902587890625
1765760436.1811373,784000,-144.50965881347656
1765760452.5651495,787200,-145.0827178955078
1765760469.060472,790400,-145.63853454589844
1765760485.7459443,793600,-146.2197723388672
1765760502.9640095,796800,-146.79055786132812
1765760520.894749,800000,-147.33438110351562
1765760536.153643,803200,-147.85325622558594
1765760551.4591014,806400,-148.42552185058594
1765760566.9303844,809600,-148.97433471679688
1765760582.6156068,812800,-149.55209350585938
1765760598.7853875,816000,-150.1405487060547
1765760615.381412,819200,-150.70626831054688
1765760631.9041939,822400,-151.2915496826172
1765760648.9040802,825600,-151.82061767578125
1765760665.8715818,828800,-152.39186096191406
1765760682.7710042,832000,-152.94790649414062
1765760699.8934526,835200,-153.46153259277344
1765760717.0450788,838400,-153.9879608154297
1765760734.3246994,841600,-154.561767578125
1765760755.6734445,844800,-155.16766357421875
1765760771.28895,848000,-155.72752380371094
1765760787.0740077,851200,-156.30465698242188
1765760802.8820553,854400,-156.8557586669922
1765760818.8553708,857600,-157.41134643554688
1765760834.9056947,860800,-157.9360809326172
1765760851.0701494,864000,-158.4859161376953
1765760867.4423423,867200,-159.02084350585938
1765760883.785151,870400,-159.59942626953125
1765760900.2843509,873600,-160.21946716308594
1765760916.9220226,876800,-160.86476135253906
1765760933.549474,880000,-161.47935485839844
1765760950.2750137,883200,-162.01547241210938
1765760967.228846,886400,-162.5682830810547
1765760984.2388732,889600,-163.15005493164062
1765761004.9437366,892800,-163.73997497558594
1765761020.4107883,896000,-164.331298828125
1765761036.006469,899200,-164.91314697265625
1765761051.858196,902400,-165.4487762451172
1765761067.8050783,905600,-166.04005432128906
1765761083.9249413,908800,-166.6139678955078
1765761100.2162735,912000,-167.1731414794922
1765761116.5252793,915200,-167.74229431152344
1765761133.313646,918400,-168.34793090820312
1765761149.9409578,921600,-168.9337158203125
1765761166.5931811,924800,-169.5054473876953
1765761183.299321,928000,-170.04766845703125
1765761200.2567427,931200,-170.6122283935547
1765761217.2284863,934400,-171.1389923095703
1765761237.3838837,937600,-171.703369140625
1765761252.7545598,940800,-172.27708435058594
1765761268.2866783,944000,-172.85716247558594
1765761283.8926246,947200,-173.4148406982422
1765761299.6081693,950400,-174.0057830810547
1765761315.5334046,953600,-174.62600708007812
1765761331.6216614,956800,-175.1856689453125
1765761347.8106875,960000,-175.7039031982422
1765761363.9766428,963200,-176.23931884765625
1765761380.3510964,966400,-176.78488159179688
1765761396.932125,969600,-177.28831481933594
1765761413.644253,972800,-177.8125
1765761430.6235478,976000,-178.3275604248047
1765761447.6123652,979200,-178.90626525878906
1765761464.6479087,982400,-179.49147033691406
1765761485.03786,985600,-180.08900451660156
1765761500.5263324,988800,-180.6207733154297
1765761516.1043074,992000,-181.15115356445312
1765761531.9534373,995200,-181.69558715820312
1765761547.8735788,998400,-182.21414184570312
