wall_time,step,value
1765756424.4084709,3200,0.0003000000142492354
1765756439.8049622,6400,0.0003000000142492354
1765756455.0802538,9600,0.0003000000142492354
1765756470.670161,12800,0.0003000000142492354
1765756486.3169253,16000,0.0003000000142492354
1765756502.085689,19200,0.0003000000142492354
1765756517.9570007,22400,0.0003000000142492354
1765756534.0234447,25600,0.0003000000142492354
1765756550.262476,28800,0.0003000000142492354
1765756566.5534644,32000,0.0003000000142492354
1765756582.916945,35200,0.0003000000142492354
1765756599.612108,38400,0.0003000000142492354
1765756616.126212,41600,0.0003000000142492354
1765756632.8850613,44800,0.0003000000142492354
1765756652.568308,48000,0.0003000000142492354
1765756667.7482953,51200,0.0003000000142492354
1765756683.2449098,54400,0.0003000000142492354
1765756698.9971807,57600,0.0003000000142492354
1765756714.8154616,60800,0.0003000000142492354
1765756730.5442178,64000,0.0003000000142492354
1765756746.4035122,67200,0.0003000000142492354
1765756762.3420553,70400,0.0003000000142492354
1765756778.4208572,73600,0.0003000000142492354
1765756794.575681,76800,0.0003000000142492354
1765756811.049274,80000,0.0003000000142492354
1765756827.5440938,83200,0.0003000000142492354
1765756844.3274388,86400,0.0003000000142492354
1765756861.4013538,89600,0.0003000000142492354
1765756878.125725,92800,0.0003000000142492354
1765756898.0953672,96000,0.0003000000142492354
1765756913.2152188,99200,0.0003000000142492354
1765756928.4990816,102400,0.0003000000142492354
1765756944.0798423,105600,0.0003000000142492354
1765756959.8419216,108800,0.0003000000142492354
1765756975.7710357,112000,0.0003000000142492354
1765756991.8266397,115200,0.0003000000142492354
1765757007.8837287,118400,0.0003000000142492354
1765757023.9912632,121600,0.0003000000142492354
1765757040.167423,124800,0.0003000000142492354
1765757056.5988846,128000,0.0003000000142492354
1765757073.0209482,131200,0.0003000000142492354
1765757089.6785727,134400,0.0003000000142492354
1765757106.4873362,137600,0.0003000000142492354
1765757123.8538198,140800,0.0003000000142492354
1765757142.7130072,144000,0.0003000000142492354
1765757157.9755874,147200,0.0003000000142492354
1765757173.3540764,150400,0.0003000000142492354
1765757188.7990224,153600,0.0003000000142492354
1765757204.544805,156800,0.0003000000142492354
1765757220.393333,160000,0.0003000000142492354
1765757236.296479,163200,0.0003000000142492354
1765757252.3600395,166400,0.0003000000142492354
1765757268.6340206,169600,0.0003000000142492354
1765757285.0917919,172800,0.0003000000142492354
1765757301.5425267,176000,0.0003000000142492354
1765757318.1990082,179200,0.0003000000142492354
1765757335.2787495,182400,0.0003000000142492354
1765757352.5250392,185600,0.0003000000142492354
1765757373.3884015,188800,0.0003000000142492354
1765757389.3335478,192000,0.0003000000142492354
1765757405.124391,195200,0.0003000000142492354
1765757420.7620244,198400,0.0003000000142492354
1765757436.723874,201600,0.0003000000142492354
1765757452.6148844,204800,0.0003000000142492354
1765757468.7643316,208000,0.0003000000142492354
1765757484.9452107,211200,0.0003000000142492354
1765757501.3353283,214400,0.0003000000142492354
1765757517.850716,217600,0.0003000000142492354
1765757534.5011377,220800,0.0003000000142492354
1765757551.1400785,224000,0.0003000000142492354
1765757568.025926,227200,0.0003000000142492354
1765757584.9388082,230400,0.0003000000142492354
1765757601.8531876,233600,0.0003000000142492354
1765757621.718818,236800,0.0003000000142492354
1765757637.2238455,240000,0.0003000000142492354
1765757652.822369,243200,0.0003000000142492354
1765757668.5738306,246400,0.0003000000142492354
1765757684.4585793,249600,0.0003000000142492354
1765757700.4747117,252800,0.0003000000142492354
1765757716.50557,256000,0.0003000000142492354
1765757732.7021315,259200,0.0003000000142492354
1765757748.9727945,262400,0.0003000000142492354
1765757765.4793093,265600,0.0003000000142492354
1765757782.1059496,268800,0.0003000000142492354
1765757798.8597486,272000,0.0003000000142492354
1765757815.7455046,275200,0.0003000000142492354
1765757833.1027822,278400,0.0003000000142492354
1765757850.6382527,281600,0.0003000000142492354
1765757869.416564,284800,0.0003000000142492354
1765757885.0855978,288000,0.0003000000142492354
1765757900.7811904,291200,0.0003000000142492354
1765757916.6813104,294400,0.0003000000142492354
1765757932.8400397,297600,0.0003000000142492354
1765757949.044421,300800,0.0003000000142492354
1765757965.2272415,304000,0.0003000000142492354
1765757981.6690564,307200,0.0003000000142492354
1765757998.1348858,310400,0.0003000000142492354
1765758014.701592,313600,0.0003000000142492354
1765758031.2966383,316800,0.0003000000142492354
1765758048.132366,320000,0.0003000000142492354
1765758064.9946094,323200,0.0003000000142492354
1765758082.12041,326400,0.0003000000142492354
1765758102.2345414,329600,0.0003000000142492354
1765758117.7459502,332800,0.0003000000142492354
1765758133.2442894,336000,0.0003000000142492354
1765758148.9715354,339200,0.0003000000142492354
1765758164.8530872,342400,0.0003000000142492354
1765758180.8355653,345600,0.0003000000142492354
1765758196.8104432,348800,0.0003000000142492354
1765758213.051129,352000,0.0003000000142492354
1765758229.554726,355200,0.0003000000142492354
1765758246.1490216,358400,0.0003000000142492354
1765758262.8828232,361600,0.0003000000142492354
1765758279.5843563,364800,0.0003000000142492354
1765758296.6044877,368000,0.0003000000142492354
1765758313.7197735,371200,0.0003000000142492354
1765758330.9997208,374400,0.0003000000142492354
1765758350.8699932,377600,0.0003000000142492354
1765758366.408087,380800,0.0003000000142492354
1765758382.0537276,384000,0.0003000000142492354
1765758397.9589984,387200,0.0003000000142492354
1765758413.7806892,390400,0.0003000000142492354
1765758429.627438,393600,0.0003000000142492354
1765758445.8050091,396800,0.0003000000142492354
1765758462.1158252,400000,0.0003000000142492354
1765758478.6665285,403200,0.0003000000142492354
1765758495.2339506,406400,0.0003000000142492354
1765758511.9803965,409600,0.0003000000142492354
1765758528.8235836,412800,0.0003000000142492354
1765758545.8570948,416000,0.0003000000142492354
1765758562.8891227,419200,0.0003000000142492354
1765758584.349795,422400,0.0003000000142492354
1765758599.9057777,425600,0.0003000000142492354
1765758615.5353088,428800,0.0003000000142492354
1765758631.372405,432000,0.0003000000142492354
1765758647.226221,435200,0.0003000000142492354
1765758663.2352593,438400,0.0003000000142492354
1765758679.3354688,441600,0.0003000000142492354
1765758695.576312,444800,0.0003000000142492354
1765758711.9332063,448000,0.0003000000142492354
1765758728.3833086,451200,0.0003000000142492354
1765758744.8742728,454400,0.0003000000142492354
1765758761.5449476,457600,0.0003000000142492354
1765758778.375333,460800,0.0003000000142492354
1765758795.4900677,464000,0.0003000000142492354
1765758812.4038098,467200,0.0003000000142492354
1765758832.9985242,470400,0.0003000000142492354
1765758848.5800478,473600,0.0003000000142492354
1765758864.2315586,476800,0.0003000000142492354
1765758879.7856436,480000,0.0003000000142492354
1765758895.6418724,483200,0.0003000000142492354
1765758911.6325822,486400,0.0003000000142492354
1765758927.6415505,489600,0.0003000000142492354
1765758943.9110281,492800,0.0003000000142492354
1765758960.1209452,496000,0.0003000000142492354
1765758976.598696,499200,0.0003000000142492354
1765758993.2425463,502400,0.0003000000142492354
1765759009.9230072,505600,0.0003000000142492354
1765759026.6497033,508800,0.0003000000142492354
1765759043.4425113,512000,0.0003000000142492354
1765759060.5427568,515200,0.0003000000142492354
1765759080.574806,518400,0.0003000000142492354
1765759095.7541878,521600,0.0003000000142492354
1765759111.0731168,524800,0.0003000000142492354
1765759126.4999356,528000,0.0003000000142492354
1765759142.0650923,531200,0.0003000000142492354
1765759157.8504345,534400,0.0003000000142492354
1765759173.946437,537600,0.0003000000142492354
1765759189.87719,540800,0.0003000000142492354
1765759205.944359,544000,0.0003000000142492354
1765759222.139819,547200,0.0003000000142492354
1765759238.4801056,550400,0.0003000000142492354
1765759255.234578,553600,0.0003000000142492354
1765759271.8322263,556800,0.0003000000142492354
1765759288.4365194,560000,0.0003000000142492354
1765759308.7693384,563200,0.0003000000142492354
1765759323.9438148,566400,0.0003000000142492354
1765759339.2804658,569600,0.0003000000142492354
1765759354.673953,572800,0.0003000000142492354
1765759370.095024,576000,0.0003000000142492354
1765759385.872281,579200,0.0003000000142492354
1765759401.6619446,582400,0.0003000000142492354
1765759418.0281858,585600,0.0003000000142492354
1765759434.2003686,588800,0.0003000000142492354
1765759450.4573457,592000,0.0003000000142492354
1765759467.016731,595200,0.0003000000142492354
1765759483.6521814,598400,0.0003000000142492354
1765759500.2839816,601600,0.0003000000142492354
1765759517.1626,604800,0.0003000000142492354
1765759533.914395,608000,0.0003000000142492354
1765759553.8832662,611200,0.0003000000142492354
1765759569.1895006,614400,0.0003000000142492354
1765759584.425802,617600,0.0003000000142492354
1765759599.8909047,620800,0.0003000000142492354
1765759615.6588883,624000,0.0003000000142492354
1765759631.4662976,627200,0.0003000000142492354
1765759647.2633722,630400,0.0003000000142492354
1765759663.5508182,633600,0.0003000000142492354
1765759680.2711241,636800,0.0003000000142492354
1765759696.8325918,640000,0.0003000000142492354
1765759713.3048322,643200,0.0003000000142492354
1765759729.8329074,646400,0.0003000000142492354
1765759746.4271538,649600,0.0003000000142492354
1765759763.2417936,652800,0.0003000000142492354
1765759780.8055916,656000,0.0003000000142492354
1765759799.6259634,659200,0.0003000000142492354
1765759814.8798656,662400,0.0003000000142492354
1765759830.2966623,665600,0.0003000000142492354
1765759845.9404442,668800,0.0003000000142492354
1765759861.7713807,672000,0.0003000000142492354
1765759877.6298056,675200,0.0003000000142492354
1765759893.5323553,678400,0.0003000000142492354
1765759909.8583379,681600,0.0003000000142492354
1765759926.4049575,684800,0.0003000000142492354
1765759942.9446807,688000,0.0003000000142492354
1765759959.5483692,691200,0.0003000000142492354
1765759976.2674081,694400,0.0003000000142492354
1765759992.9488013,697600,0.0003000000142492354
1765760009.8024664,700800,0.0003000000142492354
1765760029.4225051,704000,0.0003000000142492354
1765760044.7175558,707200,0.0003000000142492354
1765760060.0636303,710400,0.0003000000142492354
1765760075.606588,713600,0.0003000000142492354
1765760091.2712119,716800,0.0003000000142492354
1765760107.0700326,720000,0.0003000000142492354
1765760122.8861673,723200,0.0003000000142492354
1765760138.8574655,726400,0.0003000000142492354
1765760155.2090034,729600,0.0003000000142492354
1765760171.4739542,732800,0.0003000000142492354
1765760187.8653994,736000,0.0003000000142492354
1765760204.840177,739200,0.0003000000142492354
1765760221.5613608,742400,0.0003000000142492354
1765760238.649531,745600,0.0003000000142492354
1765760255.5967045,748800,0.0003000000142492354
1765760276.210465,752000,0.0003000000142492354
1765760291.6089983,755200,0.0003000000142492354
1765760307.4640405,758400,0.0003000000142492354
1765760323.1928923,761600,0.0003000000142492354
1765760339.0618892,764800,0.0003000000142492354
1765760355.1241083,768000,0.0003000000142492354
1765760371.2590628,771200,0.0003000000142492354
1765760387.4070544,774400,0.0003000000142492354
1765760403.568771,777600,0.0003000000142492354
1765760419.8705611,780800,0.0003000000142492354
1765760436.1811614,784000,0.0003000000142492354
1765760452.5651743,787200,0.0003000000142492354
1765760469.0604963,790400,0.0003000000142492354
1765760485.7459683,793600,0.0003000000142492354
1765760502.9640343,796800,0.0003000000142492354
1765760520.8947728,800000,0.0003000000142492354
1765760536.153681,803200,0.0003000000142492354
1765760551.4591262,806400,0.0003000000142492354
1765760566.9304085,809600,0.0003000000142492354
1765760582.615631,812800,0.0003000000142492354
1765760598.7854116,816000,0.0003000000142492354
1765760615.3814366,819200,0.0003000000142492354
1765760631.904219,822400,0.0003000000142492354
1765760648.9041045,825600,0.0003000000142492354
1765760665.8716059,828800,0.0003000000142492354
1765760682.7710278,832000,0.0003000000142492354
1765760699.8934774,835200,0.0003000000142492354
1765760717.045103,838400,0.0003000000142492354
1765760734.3247242,841600,0.0003000000142492354
1765760755.6734695,844800,0.0003000000142492354
1765760771.2889736,848000,0.0003000000142492354
1765760787.074032,851200,0.0003000000142492354
1765760802.8820786,854400,0.0003000000142492354
1765760818.855394,857600,0.0003000000142492354
1765760834.905719,860800,0.0003000000142492354
1765760851.0701733,864000,0.0003000000142492354
1765760867.4423668,867200,0.0003000000142492354
1765760883.785176,870400,0.0003000000142492354
1765760900.2843747,873600,0.0003000000142492354
1765760916.9220467,876800,0.0003000000142492354
1765760933.5495038,880000,0.0003000000142492354
1765760950.2750382,883200,0.0003000000142492354
1765760967.22887,886400,0.0003000000142492354
1765760984.2389057,889600,0.0003000000142492354
1765761004.9437776,892800,0.0003000000142492354
1765761020.4108126,896000,0.0003000000142492354
1765761036.006494,899200,0.0003000000142492354
1765761051.85822,902400,0.0003000000142492354
1765761067.8051026,905600,0.0003000000142492354
1765761083.924965,908800,0.0003000000142492354
1765761100.2163036,912000,0.0003000000142492354
1765761116.525304,915200,0.0003000000142492354
1765761133.3136837,918400,0.0003000000142492354
1765761149.9409828,921600,0.0003000000142492354
1765761166.593205,924800,0.0003000000142492354
1765761183.2993445,928000,0.0003000000142492354
1765761200.2567666,931200,0.0003000000142492354
1765761217.2285106,934400,0.0003000000142492354
1765761237.3839087,937600,0.0003000000142492354
1765761252.7545846,940800,0.0003000000142492354
1765761268.286704,944000,0.0003000000142492354
1765761283.8926485,947200,0.0003000000142492354
1765761299.608192,950400,0.0003000000142492354
1765761315.533429,953600,0.0003000000142492354
1765761331.6217036,956800,0.0003000000142492354
1765761347.8107123,960000,0.0003000000142492354
1765761363.97668,963200,0.0003000000142492354
1765761380.3511195,966400,0.0003000000142492354
1765761396.9321494,969600,0.0003000000142492354
1765761413.6442776,972800,0.0003000000142492354
1765761430.623572,976000,0.0003000000142492354
1765761447.6123896,979200,0.0003000000142492354
1765761464.6479332,982400,0.0003000000142492354
1765761485.0378907,985600,0.0003000000142492354
1765761500.526357,988800,0.0003000000142492354
1765761516.1043317,992000,0.0003000000142492354
1765761531.9534616,995200,0.0003000000142492354
1765761547.8736036,998400,0.0003000000142492354
