wall_time,step,value
1765756424.408378,3200,0.004300049040466547
1765756439.8048642,6400,0.005737240891903639
1765756455.0801804,9600,0.006375707685947418
1765756470.6700902,12800,0.005886058323085308
1765756486.3168283,16000,0.008070029318332672
1765756502.0855992,19200,0.005106982309371233
1765756517.9569292,22400,0.005340534262359142
1765756534.023375,25600,0.005746705923229456
1765756550.2624083,28800,0.004925116430968046
1765756566.553374,32000,0.00603129668161273
1765756582.9168668,35200,0.0047538550570607185
1765756599.6119814,38400,0.003804249921813607
1765756616.1261406,41600,0.005750782322138548
1765756632.8849874,44800,0.006384238600730896
1765756652.5682454,48000,0.007419056724756956
1765756667.7482324,51200,0.006046586204320192
1765756683.244836,54400,0.005389459431171417
1765756698.9971182,57600,0.004272554535418749
1765756714.8154,60800,0.0039616478607058525
1765756730.5441542,64000,0.0054400027729570866
1765756746.4034483,67200,0.004069169983267784
1765756762.3419938,70400,0.006539698224514723
1765756778.4207938,73600,0.0053924559615552425
1765756794.5756042,76800,0.00319238705560565
1765756811.0492134,80000,0.006266909185796976
1765756827.544026,83200,0.004912771284580231
1765756844.3273754,86400,0.006728419102728367
1765756861.401293,89600,0.006044801790267229
1765756878.1256478,92800,0.004675580654293299
1765756898.095304,96000,0.005844831466674805
1765756913.2151563,99200,0.003661010880023241
1765756928.4990048,102400,0.006221800111234188
1765756944.0797808,105600,0.005887714680284262
1765756959.841853,108800,0.0050392476841807365
1765756975.7709715,112000,0.007314701098948717
1765756991.8265765,115200,0.004312044940888882
1765757007.8836472,118400,0.004424818325787783
1765757023.9911997,121600,0.004265728406608105
1765757040.1673596,124800,0.00512040825560689
1765757056.598814,128000,0.006570726167410612
1765757073.0208848,131200,0.005980521906167269
1765757089.6785092,134400,0.005314063746482134
1765757106.487272,137600,0.006083877291530371
1765757123.8537571,140800,0.004942257422953844
1765757142.7129319,144000,0.004992494359612465
1765757157.9755251,147200,0.004545246716588736
1765757173.354014,150400,0.0033132757525891066
1765757188.7989597,153600,0.0036728859413415194
1765757204.544743,156800,0.003132740268483758
1765757220.393267,160000,0.0042794435285031796
1765757236.296415,163200,0.003998558036983013
1765757252.3599765,166400,0.0040797279216349125
1765757268.633959,169600,0.0028836121782660484
1765757285.0916934,172800,0.0038965437561273575
1765757301.5424595,176000,0.003166633890941739
1765757318.1989474,179200,0.0029327631928026676
1765757335.278686,182400,0.0025305806193500757
1765757352.5249777,185600,0.002414227230474353
1765757373.3883383,188800,0.002770094433799386
1765757389.3334856,192000,0.0013885411899536848
1765757405.124328,195200,0.0019381840247660875
1765757420.761962,198400,0.0020435876213014126
1765757436.7238038,201600,0.0019430022221058607
1765757452.6148155,204800,0.0018605232471600175
1765757468.7642672,208000,0.0015199362533167005
1765757484.945147,211200,0.0017817621119320393
1765757501.3352675,214400,0.0014132579090073705
1765757517.8506405,217600,0.0017965835286304355
1765757534.5010753,220800,0.0015190017875283957
1765757551.1400099,224000,0.0013940350618213415
1765757568.0258553,227200,0.0013181393733248115
1765757584.938747,230400,0.001961460104212165
1765757601.8531244,233600,0.0014764942461624742
1765757621.7187555,236800,0.0013040180783718824
1765757637.2237835,240000,0.0016848469385877252
1765757652.8223062,243200,0.0014747842215001583
1765757668.5737681,246400,0.0009165511000901461
1765757684.4585154,249600,0.0016170637682080269
1765757700.4746296,252800,0.0011655924608930945
1765757716.5055063,256000,0.001791259739547968
1765757732.7020698,259200,0.0014098103856667876
1765757748.972733,262400,0.0009931543609127402
1765757765.479249,265600,0.001806768705137074
1765757782.1058779,268800,0.0009399099508300424
1765757798.859685,272000,0.0014596412656828761
1765757815.7454436,275200,0.001370775862596929
1765757833.10272,278400,0.0014920883113518357
1765757850.6381907,281600,0.0011013291077688336
1765757869.4165022,284800,0.0016943279188126326
1765757885.0855372,288000,0.0013729492202401161
1765757900.7811263,291200,0.0010636717779561877
1765757916.68125,294400,0.0011165738105773926
1765757932.8399785,297600,0.0007503642700612545
1765757949.0443554,300800,0.0013837015721946955
1765757965.2271786,304000,0.0007046341779641807
1765757981.6689951,307200,0.001525298343040049
1765757998.1348164,310400,0.0014725575456395745
1765758014.7015305,313600,0.0006515232962556183
1765758031.2965758,316800,0.0009268061257898808
1765758048.1323047,320000,0.0014220502926036716
1765758064.9945476,323200,0.0008575796382501721
1765758082.1203485,326400,0.0008527925820089877
1765758102.23448,329600,0.0011477272491902113
1765758117.745888,332800,0.0011200109729543328
1765758133.2442272,336000,0.0012694507604464889
1765758148.9714732,339200,0.0012465398758649826
1765758164.8530262,342400,0.0011074242647737265
1765758180.8355033,345600,0.0011507421731948853
1765758196.8103793,348800,0.00032507587457075715
1765758213.0510583,352000,0.0008964139269664884
1765758229.5546498,355200,0.0010249837068840861
1765758246.1489594,358400,0.001146315480582416
1765758262.882761,361600,0.0008054658537730575
1765758279.5842805,364800,0.0012016133405268192
1765758296.60442,368000,0.0014650410739704967
1765758313.7197096,371200,0.0009044311591424048
1765758330.9996433,374400,0.0015240402426570654
1765758350.8699303,377600,0.0010239158291369677
1765758366.4080276,380800,0.0017981412820518017
1765758382.0536451,384000,0.0012470261426642537
1765758397.9589355,387200,0.0008475201320834458
1765758413.7806146,390400,0.0009899100987240672
1765758429.627376,393600,0.001210230984725058
1765758445.8049402,396800,0.0011253968114033341
1765758462.1157632,400000,0.0014271074905991554
1765758478.666466,403200,0.0008399010985158384
1765758495.2338734,406400,0.001378972316160798
1765758511.980335,409600,0.0012819793773815036
1765758528.8235214,412800,0.0010791674721986055
1765758545.8570325,416000,0.0011263290653005242
1765758562.8890615,419200,0.001007463433779776
1765758584.3497314,422400,0.0009454800165258348
1765758599.9057133,425600,0.0010111354058608413
1765758615.5352335,428800,0.0018986830255016685
1765758631.3723426,432000,0.0007767321658320725
1765758647.2261593,435200,0.0012618155451491475
1765758663.235181,438400,0.0009695836342871189
1765758679.3354058,441600,0.001541882404126227
1765758695.5762517,444800,0.0012994338758289814
1765758711.9331455,448000,0.001261528697796166
1765758728.383247,451200,0.000984526937827468
1765758744.8742101,454400,0.0009065169142559171
1765758761.5448833,457600,0.001343871233984828
1765758778.3752697,460800,0.0009768926538527012
1765758795.4900064,464000,0.0009678515489213169
1765758812.4037323,467200,0.0012304886477068067
1765758832.9984593,470400,0.0009999775793403387
1765758848.5799851,473600,0.0010555124608799815
1765758864.231496,476800,0.0010585760464891791
1765758879.785581,480000,0.0014998827828094363
1765758895.6418073,483200,0.001260045450180769
1765758911.6325176,486400,0.0014177745906636119
1765758927.6414864,489600,0.0009190052514895797
1765758943.910966,492800,0.000920850143302232
1765758960.1208763,496000,0.0009255595505237579
1765758976.5986211,499200,0.0007518260390497744
1765758993.2424846,502400,0.0008821913506835699
1765759009.9229424,505600,0.0018066676566377282
1765759026.6496258,508800,0.0007009963155724108
1765759043.4424498,512000,0.0009416471584700048
1765759060.5426931,515200,0.001475029974244535
1765759080.5747423,518400,0.001557814539410174
1765759095.7541256,521600,0.001300182775594294
1765759111.0730543,524800,0.0007121313828974962
1765759126.4998724,528000,0.0009145898511633277
1765759142.0650296,531200,0.0012510203523561358
1765759157.850372,534400,0.001317753572948277
1765759173.9463747,537600,0.001338966772891581
1765759189.877129,540800,0.000944652536418289
1765759205.9442956,544000,0.0010028081014752388
1765759222.1397564,547200,0.0014802590012550354
1765759238.4800422,550400,0.001609800267033279
1765759255.2345145,553600,0.0010706877801567316
1765759271.8321629,556800,0.001592616317793727
1765759288.4364564,560000,0.0010922697838395834
1765759308.7692764,563200,0.0012449997011572123
1765759323.943722,566400,0.000849271600600332
1765759339.2804036,569600,0.0012230556458234787
1765759354.6738894,572800,0.0011690142564475536
1765759370.0949616,576000,0.0011808278504759073
1765759385.8722198,579200,0.0009411622886545956
1765759401.6618748,582400,0.0013520570937544107
1765759418.0281212,585600,0.0013759848661720753
1765759434.2003067,588800,0.0011714121792465448
1765759450.4572814,592000,0.0009335564100183547
1765759467.0166543,595200,0.0015367919113487005
1765759483.6521094,598400,0.0011433908948674798
1765759500.2839196,601600,0.0008852612809278071
1765759517.1625369,604800,0.0013069857377558947
1765759533.9143312,608000,0.0011262369807809591
1765759553.883195,611200,0.001221931423060596
1765759569.189437,614400,0.0012851980281993747
1765759584.4257388,617600,0.0013728225603699684
1765759599.890835,620800,0.000998602481558919
1765759615.6588264,624000,0.0011043588165193796
1765759631.4662313,627200,0.0009966136422008276
1765759647.2633078,630400,0.0013771055964753032
1765759663.5507529,633600,0.0012037091655656695
1765759680.2710612,636800,0.001916808309033513
1765759696.8325279,640000,0.0009802380809560418
1765759713.3047683,643200,0.0008900506654754281
1765759729.832837,646400,0.0010548480786383152
1765759746.4270897,649600,0.0013095593312755227
1765759763.2417314,652800,0.0006569713004864752
1765759780.805527,656000,0.0009961782488971949
1765759799.6259022,659200,0.0010914584854617715
1765759814.8798022,662400,0.0015173786086961627
1765759830.2965984,665600,0.0011817904887720942
