wall_time,step,value
1765756424.4085197,3200,0.007607047446072102
1765756439.8050096,6400,0.0032708076760172844
1765756455.080301,9600,0.007605426479130983
1765756470.670209,12800,0.0018394440412521362
1765756486.3169742,16000,0.001893204404041171
1765756502.085737,19200,0.003154741134494543
1765756517.9570487,22400,0.0027610512915998697
1765756534.0234919,25600,0.010626642033457756
1765756550.2625225,28800,0.0027295148465782404
1765756566.5535128,32000,0.004765857011079788
1765756582.9169955,35200,0.001292806351557374
1765756599.612157,38400,0.0005748810363002121
1765756616.1262586,41600,0.001604180783033371
1765756632.885111,44800,0.0009220138308592141
1765756652.5687208,48000,0.006150216329842806
1765756667.7488077,51200,0.0035018266644328833
1765756683.245476,54400,0.00260319747030735
1765756698.9975712,57600,0.001962098991498351
1765756714.8158622,60800,0.0038286640774458647
1765756730.544651,64000,0.0016530560096725821
1765756746.403931,67200,0.0010626937728375196
1765756762.3424413,70400,0.002860644366592169
1765756778.4212508,73600,0.0032061778474599123
1765756794.5761154,76800,0.0016992032760754228
1765756811.0497026,80000,0.0022579377982765436
1765756827.5445237,83200,0.000615124125033617
1765756844.3278675,86400,0.0016573276370763779
1765756861.4017913,89600,0.002469246508553624
1765756878.126121,92800,0.0004980269004590809
1765756898.095774,96000,0.0033160075545310974
1765756913.215629,99200,0.0030294987373054028
1765756928.4995334,102400,0.004544386174529791
1765756944.0802438,105600,0.0019959660712629557
1765756959.8423152,108800,0.0017971155466511846
1765756975.7714589,112000,0.0018834747606888413
1765756991.8270464,115200,0.0012035119580104947
1765757007.8841474,118400,0.028795823454856873
1765757023.9916487,121600,0.0010206999722868204
1765757040.1679542,124800,0.001087341457605362
1765757056.599273,128000,0.0008588332566432655
1765757073.0213456,131200,0.0016566599952057004
1765757089.6789777,134400,0.0008254989515990019
1765757106.487779,137600,0.0008738700416870415
1765757123.854222,140800,0.0006983583443798125
1765757142.7134812,144000,0.0019377846037968993
1765757157.976054,147200,0.0027864237781614065
1765757173.354476,150400,0.002304344205185771
1765757188.7994032,153600,0.0016817101277410984
1765757204.5452037,156800,0.0007299646968021989
1765757220.393802,160000,0.0015877406112849712
1765757236.2969108,163200,0.0023801797069609165
1765757252.3604345,166400,0.0019907888490706682
1765757268.634448,169600,0.0008423308609053493
1765757285.092294,172800,0.0014020781964063644
1765757301.5429895,176000,0.0003199222555849701
1765757318.1993945,179200,0.000459070346551016
1765757335.2791624,182400,0.0019545459654182196
1765757352.525486,185600,0.0006255010375753045
1765757373.388835,188800,0.000712367647793144
1765757389.3339748,192000,0.0013591977767646313
1765757405.1248279,195200,0.0015706231351941824
1765757420.7624128,198400,0.0006629024865105748
1765757436.7242706,201600,0.00048730961862020195
1765757452.6153214,204800,0.0006301020039245486
1765757468.7647638,208000,0.0009613463189452887
1765757484.9456005,211200,0.0015685295220464468
1765757501.3357587,214400,0.0007254406809806824
1765757517.8511086,217600,0.0013228266034275293
1765757534.5015545,220800,0.001420294400304556
1765757551.1405036,224000,0.0005578212440013885
1765757568.0263252,227200,0.0006830787169747055
1765757584.9392247,230400,0.0018757262732833624
1765757601.8535802,233600,0.00031588482670485973
1765757621.7192092,236800,0.001929990598000586
1765757637.2242422,240000,0.001027748454362154
1765757652.822835,243200,0.003401202615350485
1765757668.5742428,246400,0.0012025298783555627
1765757684.459143,249600,0.002006218768656254
1765757700.4751508,252800,0.0013058556942269206
1765757716.5060968,256000,0.0013107364065945148
1765757732.7025282,259200,0.0025087075773626566
1765757748.9731774,262400,0.0004959499929100275
1765757765.4798133,265600,0.002735280431807041
1765757782.106575,268800,0.0009304993436671793
1765757798.860148,272000,0.0018429354531690478
1765757815.745933,275200,0.00047196168452501297
1765757833.1032164,278400,0.0006254026666283607
1765757850.6386487,281600,0.00022686574084218591
1765757869.4169962,284800,0.0014025636482983828
1765757885.08606,288000,0.0016222267877310514
1765757900.7816277,291200,0.0006719001685269177
1765757916.6817172,294400,0.0010737796546891332
1765757932.8404267,297600,0.0010598211083561182
1765757949.0448985,300800,0.0010591215686872602
1765757965.2276251,304000,0.0016825201455503702
1765757981.6694586,307200,0.0015623262152075768
1765757998.1352768,310400,0.0007714274106547236
1765758014.7020502,313600,0.0010271340142935514
1765758031.2970512,316800,0.0002941365528386086
1765758048.1328075,320000,0.0003409124619793147
1765758064.9950182,323200,0.0016528776613995433
1765758082.1209056,326400,0.0006447499617934227
1765758102.2350214,329600,0.001936029177159071
1765758117.7463303,332800,0.00223757466301322
1765758133.2447798,336000,0.0013881963677704334
1765758148.971998,339200,0.0010238897521048784
1765758164.8534882,342400,0.0010161648970097303
1765758180.8359993,345600,0.0008442188263870776
1765758196.810962,348800,0.0010096830083057284
1765758213.0515418,352000,0.0013076919130980968
1765758229.5551379,355200,0.001276693888939917
1765758246.1494162,358400,0.0010525127872824669
1765758262.8832421,361600,0.0008670400711707771
1765758279.584808,364800,0.0006732214824296534
1765758296.604945,368000,0.0008483013953082263
1765758313.7201679,371200,0.0005899851676076651
1765758331.0001667,374400,0.00029939867090433836
1765758350.8704405,377600,0.002824959345161915
1765758366.408485,380800,0.0006948048830963671
1765758382.0541935,384000,0.0025208706501871347
1765758397.959391,387200,0.0018042359733954072
1765758413.7810795,390400,0.0012005253229290247
1765758429.6279008,393600,0.0015133876586332917
1765758445.8055036,396800,0.002194752683863044
1765758462.116243,400000,0.003659371519461274
1765758478.6669388,403200,0.0015557382721453905
1765758495.2343967,406400,0.0032153043430298567
1765758511.9808652,409600,0.00082751753507182
1765758528.8240154,412800,0.0011246767826378345
1765758545.8574839,416000,0.0007908137631602585
1765758562.889508,419200,0.0007279161945916712
1765758584.3503668,422400,0.002150838728994131
1765758599.906213,425600,0.001785701490007341
1765758615.5357285,428800,0.001476372592151165
1765758631.3728566,432000,0.0015988497762009501
1765758647.2266092,435200,0.0008023633272387087
1765758663.2357514,438400,0.0013983636163175106
1765758679.3358727,441600,0.0010990145383402705
1765758695.576738,444800,0.001689037773758173
1765758711.9336004,448000,0.002110100816935301
1765758728.3836958,451200,0.0012578555615618825
1765758744.8747463,454400,0.0008494585636071861
1765758761.545369,457600,0.0006338189705274999
1765758778.375715,460800,0.0007951499428600073
1765758795.4904606,464000,0.0018928699428215623
1765758812.4042456,467200,0.0005446478025987744
1765758832.998945,470400,0.003023842815309763
1765758848.580472,473600,0.002190998988226056
1765758864.2320063,476800,0.0010201195254921913
1765758879.7860844,480000,0.0010936112375929952
1765758895.6422718,483200,0.001288808067329228
1765758911.6332154,486400,0.0014988873153924942
1765758927.6419513,489600,0.0011754423612728715
1765758943.9114373,492800,0.010258825495839119
1765758960.1213472,496000,0.0010224238503724337
1765758976.60022,499200,0.00133697094861418
1765758993.2429626,502400,0.0010033727157860994
1765759009.923432,505600,0.0008641569875180721
1765759026.6500998,508800,0.0009416710818186402
1765759043.4429178,512000,0.0012676562182605267
1765759060.5433774,515200,0.0006830549100413918
1765759080.5752053,518400,0.0040405020117759705
1765759095.7545772,521600,0.0021427057217806578
1765759111.0735137,524800,0.00289542181417346
1765759126.500377,528000,0.0010646253358572721
1765759142.0654724,531200,0.0015382211422547698
1765759157.8508503,534400,0.0013650982873514295
1765759173.9468443,537600,0.0018742741085588932
1765759189.877606,540800,0.0036010376643389463
1765759205.9450424,544000,0.0025019373279064894
1765759222.1402137,547200,0.002235551830381155
1765759238.4804964,550400,0.0009793422650545835
1765759255.235186,553600,0.0011124181328341365
1765759271.8326092,556800,0.0015078532742336392
1765759288.4369237,560000,0.0012843237491324544
1765759308.7698007,563200,0.00544885965064168
1765759323.9442177,566400,0.0024975931737571955
1765759339.280882,569600,0.001563607482239604
1765759354.67434,572800,0.002033607568591833
1765759370.0954385,576000,0.001319705042988062
1765759385.8726845,579200,0.0015466809272766113
1765759401.6623232,582400,0.0015661735087633133
1765759418.0285776,585600,0.003321046242490411
1765759434.2010775,588800,0.0017567352624610066
1765759450.4577777,592000,0.0014732577838003635
1765759467.017142,595200,0.0007994144107215106
1765759483.6525683,598400,0.0008188439533114433
1765759500.2843864,601600,0.00157918909098953
1765759517.1630106,604800,0.0014129054034128785
1765759533.9149485,608000,0.000677025702316314
1765759553.8838408,611200,0.0021476908586919308
1765759569.1899078,614400,0.0025282083079218864
1765759584.4261994,617600,0.004884767346084118
1765759599.891289,620800,0.0022262409329414368
1765759615.6593263,624000,0.00203046016395092
1765759631.4667394,627200,0.0019198491936549544
1765759647.2637875,630400,0.0021275158505886793
1765759663.5512688,633600,0.027295110747218132
1765759680.2715473,636800,0.0017659871373325586
1765759696.832996,640000,0.0009885458275675774
1765759713.3052382,643200,0.0007211836636997759
1765759729.8333097,646400,0.0011083651334047318
1765759746.4275653,649600,0.0017586391186341643
1765759763.2422013,652800,0.001118572661653161
1765759780.8060472,656000,0.0007442093919962645
1765759799.6263828,659200,0.006220435258001089
1765759814.8802662,662400,0.0036933887749910355
1765759830.2970836,665600,0.004224820993840694
1765759845.940846,668800,0.002001884626224637
1765759861.7718563,672000,0.0024790384341031313
1765759877.6301935,675200,0.0011641636956483126
1765759893.532752,678400,0.003781095379963517
1765759909.8587363,681600,0.008979370817542076
1765759926.4053884,684800,0.0017124558798968792
1765759942.945093,688000,0.002207406796514988
1765759959.548773,691200,0.0014766837703064084
1765759976.2678165,694400,0.0010056615574285388
1765759992.9492276,697600,0.0020420588552951813
1765760009.8028827,700800,0.0019215886713936925
1765760029.4229088,704000,0.00269248615950346
1765760044.7180116,707200,0.011279557831585407
1765760060.0640414,710400,0.005422449205070734
1765760075.607049,713600,0.005585567094385624
1765760091.271629,716800,0.0033918588887900114
1765760107.0704486,720000,0.0011665740748867393
